date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-09-27 00:00:00,101551.3760263878,98514.6785588198,-2.538226384325,-0.5443425257950001,21.65410692118303,76.465596267237,200.0,3.5150021104189975,665.0
2022-09-27 01:00:00,101530.73382493231,98499.0822288312,-2.6850153800450003,-0.56269115026,22.440767826262004,72.300458831709,-6.668500020623469e-06,8.593335213196,618.096
2022-09-27 02:00:00,101453.2108905772,98427.5225971188,-2.330275307055,-0.642201856275,23.35026282615405,66.380734315686,-6.668500020623469e-06,9.423335175513998,701.162
2022-09-27 03:00:00,101416.0549279573,98393.5776436142,-2.330275307055,-0.34250765668000005,23.663881791634026,66.002293964991,200.0,9.423335175513998,665.0
2022-09-27 04:00:00,101315.5962142072,98301.8345260342,-2.574923633255,-0.02446483262,24.063745972621007,64.550459165052,-6.668500020623469e-06,4.150002081589996,696.857
2022-09-27 05:00:00,101252.293463077,98238.531774904,-2.4648318864650003,-0.02446483262,23.993181705388054,64.282110552741,-6.668500020623469e-06,7.520001928592002,618.4035
2022-09-27 06:00:00,101260.0916280713,98247.706086662,-2.2018349358,-0.103975538635,23.47309692096701,66.62155999340101,200.0,47.461666781907,665.0
2022-09-27 07:00:00,101314.6787830314,98299.9996636826,-1.865443487275,-0.17737003649500002,22.85369946414403,70.637614866534,-6.668500020623469e-06,99.901664401131,233.4135
2022-09-27 08:00:00,101304.1283245097,98280.73360899079,-1.89602452805,-0.09174312232500001,22.283958343522045,74.90825688468,-6.668500020623469e-06,97.118331194161,88.49900000000002
2022-09-27 09:00:00,101273.8530957083,98255.9629672442,-2.03058110746,-0.32415903221500003,22.142829809056025,77.830275107622,200.0,82.958331837025,665.0
2022-09-27 10:00:00,101358.7154794698,98325.687736605,-2.26299701735,-0.42201836269500004,21.706376748763034,80.786696998809,-6.668500020623469e-06,50.048333331139,0.0004999999999881766
2022-09-27 11:00:00,101383.4861212164,98352.2932407032,-2.12844043794,-0.66055048074,21.25162924881704,81.92660520666,-6.668500020623469e-06,36.13333396288,0.0004999999999881766
2022-09-27 12:00:00,101362.8439197609,98318.3482871986,-2.78899091868,-1.033639178195,20.765519852323052,81.105504324546,200.0,72.21666565803,665.0
2022-09-27 13:00:00,101317.4310765588,98272.4767284086,-3.076452701965,-1.1070336760550001,20.002380369655043,81.486238253124,-6.668500020623469e-06,76.123332147334,0.0004999999999881766
2022-09-27 14:00:00,101269.2659398293,98214.6785643332,-2.758409877905,-1.25993887993,19.513657481782047,82.412843717856,-6.668500020623469e-06,39.208333823275,0.0004999999999881766
2022-09-27 15:00:00,101242.2017201432,98196.3299408172,-2.489296719085,-1.461773749045,19.445706705928046,80.013761252238,200.0,84.521665099383,665.0
2022-09-27 16:00:00,101220.6420875119,98174.311592598,-2.3730887641400003,-1.5596330795250002,19.273216274914034,79.612385122713,-6.668500020623469e-06,78.856665356574,0.0004999999999881766
2022-09-27 17:00:00,101205.0457575233,98154.12810673041,-2.2079511439550004,-1.49235478982,19.10333933527903,79.866972267726,-6.668500020623469e-06,77.831665403109,0.0004999999999881766
2022-09-27 18:00:00,101128.8989699319,98074.3115944358,-2.3119266825900002,-1.25993887993,19.040615542183048,79.1284401894,200.0,66.211665930657,665.0
2022-09-27 19:00:00,101099.5411723063,98044.0363656344,-2.318042890745,-1.23547404731,18.904713990475045,77.550458605896,0.03057437227499804,60.693332847856,0.0004999999999881766
2022-09-27 20:00:00,101083.9448423177,98024.77031094261,-2.1223242297850002,-1.3455657941,18.71392911980803,74.81651376936,-6.668500020623469e-06,24.901667806130998,0.0004999999999881766
2022-09-27 21:00:00,101126.1466764045,98069.7244385568,-1.65137620185,-0.972477096645,18.499622826730047,72.084862510707,200.0,26.611667728497,665.0
2022-09-27 22:00:00,101140.8255752173,98082.568475018,-2.073394564545,-0.7339449786000001,18.985732223224034,69.240825935787,-6.668500020623469e-06,19.481668052198998,84.62450000000001
2022-09-27 23:00:00,101124.3118140529,98077.981319139,-2.4281346375350004,-0.9785933048000001,19.743644723134025,64.33486284405,-6.668500020623469e-06,20.215001352239,240.64999999999998
