date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-09-25 00:00:00,101554.5870355031,98506.4216782376,-2.5626912169450002,-0.83180430908,21.633198990151016,71.474770793829,200.0,19.678334709936998,665.0
2022-09-25 01:00:00,101530.73382493231,98488.9904858974,-2.4587156783100004,-0.862385349855,22.15328377457206,68.915137876401,-6.668500020623469e-06,34.911667351676996,509.36400000000003
2022-09-25 02:00:00,101536.697127575,98505.50424706179,-2.3425077233650002,-0.6116208155,22.730865369331013,66.502293943485,-6.668500020623469e-06,28.613334304288,551.4095
2022-09-25 03:00:00,101483.02740379071,98463.302412975,-2.06727835639,-0.32415903221500003,23.588090541643055,63.337156464945,200.0,22.168334596891,665.0
2022-09-25 04:00:00,101450.9173126377,98431.192321822,-2.0795107727,-0.061162081550000004,23.601157998538042,62.899083089292,-6.668500020623469e-06,34.228334049367,601.3475
2022-09-25 05:00:00,101441.7430008797,98419.2657165366,-2.000000066685,-0.006116208155,23.527980239926023,63.043578495921,-6.668500020623469e-06,33.935000729351,479.762
2022-09-25 06:00:00,101422.0182306,98395.4125059658,-1.804281405725,0.201834869115,23.151637481350008,65.603211413349,200.0,37.548333898639,665.0
2022-09-25 07:00:00,101458.715477632,98430.2748906462,-1.7675841567950001,0.32415903221500003,22.613258257276016,67.655963618634,-6.668500020623469e-06,30.860000868956,241.42899999999997
2022-09-25 08:00:00,101502.7521740704,98465.1372753266,-1.45565754089,0.214067285425,21.818756878060015,70.788991006812,-6.668500020623469e-06,33.788334069342994,107.19499999999994
2022-09-25 09:00:00,101547.7063016846,98515.5959899956,-1.3272171696350001,-0.23853211804500002,21.426733171210003,71.181192824805,200.0,36.083333965150004,665.0
2022-09-25 10:00:00,101641.7429972041,98592.6602087628,-1.535168246905,-0.45259940347000005,21.233334809164035,72.006880862685,-6.668500020623469e-06,43.75000028375,0.0004999999999881766
2022-09-25 11:00:00,101693.1191430489,98643.1189234318,-1.9877676503750001,-0.5932721910350001,20.982439636780043,72.43119277104,-6.668500020623469e-06,42.480000341408,0.0004999999999881766
2022-09-25 12:00:00,101709.6329042133,98660.550115772,-2.012232482995,-0.6116208155,20.74199842991203,73.307339522346,200.0,30.663334211218,665.0
2022-09-25 13:00:00,101693.5778586368,98631.19231814641,-1.60244653661,-0.5137614850200001,20.206232697217047,74.67889909638,-6.668500020623469e-06,31.591667502405,0.0004999999999881766
2022-09-25 14:00:00,101661.9264830717,98599.9996581692,-1.290519920705,-0.214067285425,19.660012999006028,74.674311940614,-6.668500020623469e-06,24.805001143852998,0.0004999999999881766
2022-09-25 15:00:00,101636.2384101493,98576.1464475984,-1.2293578391550002,-0.336391448525,19.25492183526103,78.704128281045,200.0,16.70000151182,665.0
2022-09-25 16:00:00,101662.8439142475,98594.4950711144,-1.1009174679,-0.28134557513,18.776652912904012,79.087155787506,-6.668500020623469e-06,21.53333462572,0.0004999999999881766
2022-09-25 17:00:00,101643.5778595557,98577.0638787742,-1.094801259745,0.07339449786,18.49178235259302,78.2110090362,-6.668500020623469e-06,13.378334995956997,0.0004999999999881766
2022-09-25 18:00:00,101605.50446576,98535.77947586321,-1.4862385816650001,0.09174312232500001,18.49178235259302,76.431192598992,200.0,18.603334758741997,665.0
2022-09-25 19:00:00,101647.2475842589,98572.4767228952,-1.3272171696350001,0.03669724893,18.16770942159701,81.321100645548,-6.668500020623469e-06,35.253334002832,0.0004999999999881766
2022-09-25 20:00:00,101692.2017118731,98620.1831440368,-1.1070336760550001,0.30581040775,17.966470585414015,83.330274871056,-6.668500020623469e-06,34.521667369382996,0.0004999999999881766
2022-09-25 21:00:00,101687.6145559941,98609.1739699272,-1.363914418565,0.35474007299000004,17.642397654418005,81.571100634795,200.0,19.140001401044,665.0
2022-09-25 22:00:00,101666.5136389507,98599.9996581692,-1.3761468348750001,0.11620795494500001,18.912554464612015,78.128440232412,-6.668500020623469e-06,9.033335193219997,100.40949999999998
2022-09-25 23:00:00,101671.1007948297,98608.2565387514,-1.645259993695,0.09174312232500001,20.585188947172014,71.355504743913,-6.668500020623469e-06,4.785002052761001,287.6565
