date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-09-12 00:00:00,101544.0365769814,98522.935439402,-2.941896122555,-1.1987767983800002,23.627292912328016,77.016054959157,200.0,33.643334075926,665.0
2022-09-12 01:00:00,101497.2475870156,98485.3207611942,-2.82568816761,-1.45565754089,24.131696748475008,74.821100925126,-6.668500020623469e-06,39.258333821004996,438.352
2022-09-12 02:00:00,101449.9998814619,98450.4583765138,-3.0275230367250003,-1.1559633412950001,24.91574416217503,71.612385466809,-6.668500020623469e-06,35.40000066284,514.981
2022-09-12 03:00:00,101426.605386479,98426.60516594301,-2.8134557513000003,-1.094801259745,25.650135239674,68.415137897907,200.0,32.373334133583995,665.0
2022-09-12 04:00:00,101347.2475897723,98357.797827758,-2.660550547425,-1.0458715945050001,26.308735067182056,65.605504991232,-6.668500020623469e-06,32.6666674536,603.4385
2022-09-12 05:00:00,101295.8714439275,98317.4308560228,-2.672782963735,-0.78287464384,26.682464334379006,64.259174773911,-6.668500020623469e-06,27.490001021954,543.7835
2022-09-12 06:00:00,101327.0641039047,98336.6969107146,-2.8379205839200004,-0.63608564812,25.71547252414905,68.481651656514,200.0,45.068333557231,665.0
2022-09-12 07:00:00,101322.0182324378,98333.0271860114,-2.80122333499,-0.42201836269500004,25.613546360368048,69.052752549381,-6.668500020623469e-06,32.910000775886004,262.1545
2022-09-12 08:00:00,101341.2842871296,98353.210671879,-2.6238532984950003,-0.43425077900500003,25.124823472495052,70.415137811883,-6.668500020623469e-06,25.928334426187,145.87850000000003
2022-09-12 09:00:00,101378.8989653374,98377.0638824498,-2.6911315882,-0.617737023655,24.69621088633903,73.513761531816,200.0,28.808334295435,665.0
2022-09-12 10:00:00,101413.7613500178,98413.7611294818,-2.8073395431450003,-0.691131521515,24.312027653626046,80.587155722988,-6.668500020623469e-06,45.655000197263,0.0004999999999881766
2022-09-12 11:00:00,101466.5136426263,98463.302412975,-2.7155964208200003,-0.9235474314050001,23.805010326100046,86.435779324638,-6.668500020623469e-06,45.85000018841,0.0004999999999881766
2022-09-12 12:00:00,101517.4310728832,98504.586815886,-2.4281346375350004,-1.1070336760550001,23.13857002445502,91.09862316077701,200.0,45.605000199533,665.0
2022-09-12 13:00:00,101494.9540090761,98486.23819237,-2.2079511439550004,-1.01529055373,22.91119627448205,91.13532040690501,-6.668500020623469e-06,38.428333858687,0.0004999999999881766
2022-09-12 14:00:00,101483.02740379071,98472.476724733,-2.2446483928850003,-0.862385349855,22.80665661932204,90.119265404736,-6.668500020623469e-06,41.895000367967,0.0004999999999881766
2022-09-12 15:00:00,101491.7429999608,98479.8161741394,-2.18960251949,-0.8562691417,22.66030110209806,89.915136973149,200.0,49.853333339992,665.0
2022-09-12 16:00:00,101444.954009995,98421.1005788882,-2.379204972295,-0.7951070601500001,22.56098842969601,88.366971902124,-6.668500020623469e-06,47.90000009534,0.0004999999999881766
2022-09-12 17:00:00,101453.2108905772,98425.6877347672,-2.3730887641400003,-0.78287464384,22.349295627997037,87.490825150818,-6.668500020623469e-06,63.329999394818,0.0004999999999881766
2022-09-12 18:00:00,101477.5228167359,98455.9629635686,-2.0550459400800003,-0.28134557513,21.889321145293025,88.917430594044,200.0,69.43333245106,665.0
2022-09-12 19:00:00,101495.8714402519,98470.6418623814,-2.318042890745,-0.30581040775,21.753419593585022,87.997705862961,-6.668500020623469e-06,89.59999820216001,0.0004999999999881766
2022-09-12 20:00:00,101516.0549261195,98480.7336053152,-2.3119266825900002,-0.40366973823,21.499910929822022,88.610091157722,-6.668500020623469e-06,90.136664844462,0.0004999999999881766
2022-09-12 21:00:00,101566.9723563764,98533.0271823358,-2.12844043794,-0.22629970173500003,21.442414119484056,88.511467308753,200.0,74.60999888270601,665.0
2022-09-12 22:00:00,101566.5136407885,98537.6143382148,-2.1834863113350003,-0.348623864835,22.017382222864057,85.788990361632,-6.668500020623469e-06,52.441666555815,76.58849999999995
2022-09-12 23:00:00,101556.8806134426,98530.2748888084,-2.40978601307,-0.31804282406,22.652460627961034,83.357797805652,-6.668500020623469e-06,57.6666663186,174.33249999999998
