date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-09-04 00:00:00,101708.7154730375,98696.32993162819,-1.7798165731050002,-0.29969419959500004,24.26759830018301,84.043577592669,200.0,19.531668049929,665.0
2022-09-04 01:00:00,101694.4952898126,98680.7336016396,-2.06727835639,-0.20795107727,24.853020369079047,81.727063930839,-6.668500020623469e-06,13.916668304849999,545.116
2022-09-04 02:00:00,101666.5136389507,98666.0547028268,-2.1467890624050003,-0.165137620185,25.341743256952043,79.339449354636,-6.668500020623469e-06,10.156668475554,659.7725
2022-09-04 03:00:00,101612.3851995785,98605.504245224,-2.232415976575,-0.04892966524,25.39139959315304,80.866972224714,200.0,20.898334654549,665.0
2022-09-04 04:00:00,101556.8806134426,98560.5501176098,-2.110091813475,0.055045873395,25.796490756898038,78.37155948801,-6.668500020623469e-06,20.996667983418,629.5554999999999
2022-09-04 05:00:00,101510.0916234768,98519.26571469879,-1.8287462383450002,-0.042813457085000006,26.209422394780063,76.048165092531,-6.668500020623469e-06,20.11666802337,594.2135
2022-09-04 06:00:00,101484.4035505544,98494.4950729522,-1.8165138220350001,0.11620795494500001,26.034318472387042,78.949541114526,200.0,25.68333443731,665.0
2022-09-04 07:00:00,101506.8806143615,98511.9262652924,-1.5168196224400001,0.03669724893,25.78865028276101,78.711009014694,-6.668500020623469e-06,28.320000984272,315.12649999999996
2022-09-04 08:00:00,101496.7888714277,98499.999660007,-1.3883792511850002,0.08562691417000001,25.114369506979017,81.534403388667,-6.668500020623469e-06,20.751667994541,178.207
2022-09-04 09:00:00,101519.2659352348,98518.348283523,-1.14984713314,0.28134557513,24.359070498448034,87.29357745288,200.0,21.191667974565,665.0
2022-09-04 10:00:00,101552.2934575636,98548.6235123244,-1.1009174679,0.12232416310000001,23.564569119232033,91.302751592364,-6.668500020623469e-06,25.293334455015998,0.1029999999999518
2022-09-04 11:00:00,101636.6971257372,98622.9354375642,-1.21100921469,-0.103975538635,23.133343041697003,94.392201000765,-6.668500020623469e-06,20.996667983418,0.0004999999999881766
2022-09-04 12:00:00,101647.7062998468,98636.6969052012,-1.5596330795250002,0.11620795494500001,23.015735929642005,96.40596238203901,200.0,16.113334871788,665.0
2022-09-04 13:00:00,101637.614556913,98626.6051622674,-1.50458720613,0.03669724893,22.88767485207103,98.126145794289,-6.668500020623469e-06,40.723333754494,0.0004999999999881766
2022-09-04 14:00:00,101650.4585933742,98628.440024619,-1.8593272791200002,-0.042813457085000006,22.720411403815035,96.249999085995,-6.668500020623469e-06,33.203334095902,0.0004999999999881766
2022-09-04 15:00:00,101638.9907036767,98610.091401103,-1.5596330795250002,0.006116208155,22.312706748691028,96.052751388057,200.0,19.091668069904998,665.0
2022-09-04 16:00:00,101631.1925386824,98610.091401103,-1.535168246905,-0.140672787565,22.074879033202023,95.616971590287,-6.668500020623469e-06,25.243334457286,0.0004999999999881766
2022-09-04 17:00:00,101648.1650154347,98620.1831440368,-1.3700306267200002,-0.58715598288,21.878867179777046,95.857797268002,-6.668500020623469e-06,77.246665429668,0.0004999999999881766
2022-09-04 18:00:00,101592.2017137109,98561.4675487856,-1.28440371255,-0.556574942105,21.701149766005017,96.568806411732,200.0,57.421666329723,665.0
2022-09-04 19:00:00,101620.6420801607,98585.3207593564,-1.25993887993,-0.5932721910350001,21.61751804187702,96.49082476371001,-6.668500020623469e-06,43.798333614889,0.0004999999999881766
2022-09-04 20:00:00,101628.440245155,98595.4125022902,-1.4801223735100002,-0.5932721910350001,21.552180757402027,95.834861489172,-6.668500020623469e-06,36.913333927468,0.0004999999999881766
2022-09-04 21:00:00,101672.9356571813,98640.3666299044,-1.474006165355,-0.57492356657,21.486843472927035,94.857797311014,200.0,23.241667881494998,665.0
2022-09-04 22:00:00,101697.7062989279,98664.2198404752,-1.9510704014450002,-0.39755353007500005,22.320547222828054,90.770641523508,-6.668500020623469e-06,21.875001276875,114.73900000000003
2022-09-04 23:00:00,101669.724648066,98647.7060793108,-2.1162080216300003,-0.37920490561000003,22.947785153788004,88.557338866413,-6.668500020623469e-06,29.053334284312,243.60199999999998
