date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-05-20 00:00:00,101645.4127219073,98596.329933466,-0.03669724893,-0.262996950665,21.055617395392005,65.19724812805799,200.0,76.513332129628,665.0
2022-05-20 01:00:00,101618.8072178091,98568.806998192,0.48929665240000003,-0.40978594638500004,21.54956726602302,65.325688489506,-6.668500020623469e-06,77.684998743101,463.7105
2022-05-20 02:00:00,101555.9631822668,98523.8528705778,0.581039774725,-0.13455657941000002,22.438154334883052,60.130734584511,-6.668500020623469e-06,78.319998714272,505.592
2022-05-20 03:00:00,101538.0732743387,98504.586815886,0.507645276865,-0.11009174679,22.827564550354055,59.410551129249,200.0,72.411665649177,665.0
2022-05-20 04:00:00,101455.5044685167,98432.1097529978,0.56269115026,0.07339449786,23.342422352017024,57.669725516052,-6.668500020623469e-06,56.591666367405,491.32399999999996
2022-05-20 05:00:00,101404.1283226719,98383.4859006804,1.192660590225,-0.31192661590500004,23.590704033022007,54.61467977589599,-6.668500020623469e-06,28.320000984272,484.64099999999996
2022-05-20 06:00:00,101391.7430017986,98372.4767265708,1.44342512458,-0.67278289705,23.530593731305032,50.561927656635,200.0,28.906667624304,665.0
2022-05-20 07:00:00,101378.8989653374,98347.7060848242,1.070336427125,-0.15902141203,22.34668213661803,53.502294502641,-6.668500020623469e-06,58.496666280918,315.311
2022-05-20 08:00:00,101356.4219015303,98313.7611313196,0.911315015095,-0.74617739491,20.84653808507204,64.080275699037,-6.668500020623469e-06,81.15166525238101,193.33599999999996
2022-05-20 09:00:00,101434.4035514733,98369.7244330434,0.776758435685,-1.06422021897,19.18697105940703,78.121559498763,200.0,69.043332468766,665.0
2022-05-20 10:00:00,101439.9081385281,98370.6418642192,0.605504607345,-0.9541284721800001,18.23304670607206,80.84862360165,-6.668500020623469e-06,95.604997929533,9.245999999999981
2022-05-20 11:00:00,101481.1925414391,98410.09140477859,0.6483180644300001,-1.06422021897,17.746937309578016,80.18348601558,-6.668500020623469e-06,71.679999015728,0.0004999999999881766
2022-05-20 12:00:00,101494.4952934882,98412.843698306,0.18348624465000002,-0.9785933048000001,17.03345416311106,83.201834509608,200.0,66.503332584082,665.0
2022-05-20 13:00:00,101512.8439170042,98434.8620465252,-0.642201856275,0.17737003649500002,17.164128732061045,79.568807142936,-6.668500020623469e-06,84.17999844822799,0.0004999999999881766
2022-05-20 14:00:00,101495.412724664,98419.2657165366,0.373088697455,-0.52599390133,17.705121447514045,68.373853496013,-6.668500020623469e-06,58.008332969755,0.0004999999999881766
2022-05-20 15:00:00,101418.3485058968,98343.1189289452,0.336391448525,-1.2660550880850001,16.81914787003302,79.59403649964901,200.0,64.648332668299,665.0
2022-05-20 16:00:00,101383.0274056285,98307.339113089,0.09785933048,-0.336391448525,17.367981059623048,71.95871572714199,-6.668500020623469e-06,61.279999487888,0.0004999999999881766
2022-05-20 17:00:00,101321.100801262,98244.0363619588,0.458715611625,-0.9235474314050001,16.772105025211033,77.098623762945,-6.668500020623469e-06,88.18333159981,0.0004999999999881766
2022-05-20 18:00:00,101364.6787821125,98291.7427831004,0.22629970173500003,0.042813457085000006,17.10924541310203,75.34403668245,200.0,84.22833177936701,665.0
2022-05-20 19:00:00,101350.4585988876,98275.229021936,0.26911315882000003,-0.11009174679,16.769491533832024,80.706421772904,0.12231749459999719,73.534998931511,0.0004999999999881766
2022-05-20 20:00:00,101375.6879562221,98297.24737015521,-0.32415903221500003,-1.16207954945,15.564672008113007,89.87614614913801,0.4220116941949925,65.28333263947,1.0049999999999955
2022-05-20 21:00:00,101333.4861221353,98245.8712243104,-0.948012264025,0.43425077900500003,15.682279120168005,92.116971740829,200.0,62.598332761369,665.0
2022-05-20 22:00:00,101356.4219015303,98276.1464531118,-0.42201836269500004,0.43425077900500003,16.330424982160025,89.075687467971,0.03057437227499804,60.888332839003,65.7645
2022-05-20 23:00:00,101311.926489504,98232.1097566734,-0.373088697455,-0.201834869115,17.067429551038003,88.644494825967,0.14066611906497428,66.503332584082,126.75199999999995
