date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-05-11 00:00:00,102051.3760171988,98927.5225879298,-1.8409786546550002,-0.29969419959500004,15.943628258068031,44.676606808857,200.0,33.35000075591,665.0
2022-05-11 01:00:00,102036.697118386,98917.43084499601,-1.7186544915550002,-0.336391448525,16.560412223512003,43.711010520114,-6.668500020623469e-06,48.193333415356,412.11199999999997
2022-05-11 02:00:00,102046.7888613198,98932.1097438088,-1.56574928768,-0.06727828970500001,17.26082791308403,42.52293717672,-6.668500020623469e-06,47.558333444185,460.3895
2022-05-11 03:00:00,102023.8530819248,98915.5959826444,-1.45565754089,0.030581040775000002,17.33923265445401,42.472478463293996,200.0,85.546665052848,665.0
2022-05-11 04:00:00,101940.366844927,98833.0271768224,-1.56574928768,0.14678899572,17.76784524061003,40.231652871602996,-6.668500020623469e-06,73.339998940364,394.4615
2022-05-11 05:00:00,101916.5136343562,98810.0913974274,-1.5168196224400001,-0.11009174679,17.673759550966054,39.238533648263996,-6.668500020623469e-06,94.969997958362,326.81149999999997
2022-05-11 06:00:00,101838.9907000011,98741.2840592424,-1.633027577385,0.30581040775,18.12850705091205,44.924313220220995,200.0,36.230000625158,665.0
2022-05-11 07:00:00,101836.2384064737,98740.36662806661,-1.54128445506,0.373088697455,18.149414981944005,57.002294352099,-6.668500020623469e-06,22.021667936883,312.48199999999997
2022-05-11 08:00:00,101887.1558367306,98786.2381868566,-1.510703414285,0.34250765668000005,17.66330558545002,65.162844459813,-6.668500020623469e-06,23.63333453038,228.2475
2022-05-11 09:00:00,101911.0090473014,98811.926259779,-1.38226304303,0.12232416310000001,16.874031188992035,72.355504700901,200.0,32.031667482429,665.0
2022-05-11 10:00:00,101964.6787710857,98856.8803873932,-0.77064222753,0.018348624465,15.904425887383013,79.094036521155,-6.668500020623469e-06,34.815000689399,7.380499999999984
2022-05-11 11:00:00,101937.1558358117,98829.3574521192,-1.3883792511850002,0.29357799144,15.58819343052403,82.938073053063,-6.668500020623469e-06,18.896668078757997,0.0004999999999881766
2022-05-11 12:00:00,102015.1374857547,98907.3391020622,-0.8685015580100001,0.079510706015,15.086403085756046,88.50688015298701,200.0,30.371667557793,665.0
2022-05-11 13:00:00,101940.8255605149,98835.77947034981,-1.290519920705,0.483180444245,15.224918128843,89.72477000886,-6.668500020623469e-06,32.61666745587,0.0004999999999881766
2022-05-11 14:00:00,101927.9815240537,98823.8528650644,-1.3700306267200002,-0.08562691417000001,15.065495154724033,92.961008401773,-6.668500020623469e-06,45.703333528402,0.0004999999999881766
2022-05-11 15:00:00,101907.7980381861,98805.50424154839,-1.2293578391550002,-0.079510706015,15.230145111601018,94.798164286056,200.0,19.190001398773997,665.0
2022-05-11 16:00:00,101888.9906990822,98788.990480384,-1.180428173915,-0.09785933048,15.243212568496006,96.061925699589,-6.668500020623469e-06,30.615000880079,0.0004999999999881766
2022-05-11 17:00:00,101873.3943690936,98766.9721321648,-1.119266092365,0.140672787565,15.279801447802015,97.055044922928,-6.668500020623469e-06,31.298334182389,0.0004999999999881766
2022-05-11 18:00:00,101831.1925350068,98722.0180045506,-0.52599390133,0.972477096645,14.257926318613045,94.520641362213,200.0,18.115001447578997,665.0
2022-05-11 19:00:00,101850.9173052865,98744.03635276979,-0.63608564812,1.03975538635,13.83715420659405,95.449540404828,-6.668500020623469e-06,19.385001389920998,0.0004999999999881766
2022-05-11 20:00:00,101822.0182232488,98714.6785551442,-1.3272171696350001,0.7584098112200001,14.148159680695017,98.472476054622,-6.668500020623469e-06,48.193333415356,1.0049999999999955
2022-05-11 21:00:00,101875.6879470331,98765.1372698132,-1.1070336760550001,0.47706423609000004,14.877323775436025,97.240824731451,200.0,81.786665223552,665.0
2022-05-11 22:00:00,101851.8347364623,98745.8712151214,-1.39449545934,0.12232416310000001,15.938401275310014,93.86238450979201,-6.668500020623469e-06,86.963331655198,112.48399999999992
2022-05-11 23:00:00,101861.0090482203,98762.3849762858,-1.43119270827,0.11620795494500001,16.89232562864504,87.105504066474,-6.668500020623469e-06,79.491665327745,175.829
