date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-10-29 00:00:00,102154.1283088884,99033.9446043226,-1.05198780266,-0.96636088849,16.48984795627905,54.974771503526995,200.0,3.271668788132999,665.0
2022-10-29 01:00:00,102155.5044556521,99041.284053729,-1.43119270827,-0.837920517235,17.320938214801004,53.708716512110996,-6.668500020623469e-06,1.8550021857830004,538.31
2022-10-29 02:00:00,102106.8806033347,98989.9079078842,-1.99388385853,-0.74617739491,17.68944049924005,53.458716522863995,-6.668500020623469e-06,2.4416688258150003,627.198
2022-10-29 03:00:00,102007.79803634831,98899.08222148,-1.963302817755,-0.617737023655,18.251341145725007,53.332569739299004,200.0,5.030002041637999,665.0
2022-10-29 04:00:00,101935.779689048,98831.1923144708,-2.0244648993050003,-0.385321113765,18.327132395716035,53.321101849884,-6.668500020623469e-06,4.736668721621996,611.8845
2022-10-29 05:00:00,101920.1833590594,98816.513415658,-1.9266055688250001,-0.385321113765,18.243500671588038,53.036698192391995,-6.668500020623469e-06,7.031668617428998,515.4525
2022-10-29 06:00:00,101947.2475787455,98840.3666262288,-1.4984709979750002,-0.25688074251000004,17.856703947496044,52.837156916571,200.0,23.876667852666,665.0
2022-10-29 07:00:00,101988.0732660686,98878.8987356124,-0.88073397432,-0.152905203875,17.070043042417012,55.36697332152,-6.668500020623469e-06,36.670000605182,156.51799999999997
2022-10-29 08:00:00,102003.6695960572,98892.6602032494,-1.0764526352800001,-0.287461783285,15.648303732241061,67.883027829051,-6.668500020623469e-06,33.203334095902,27.880499999999984
2022-10-29 09:00:00,102023.8530819248,98916.5134138202,-0.801223268305,-0.14678899572,15.65875769775704,60.025230001893,200.0,40.868333747911,665.0
2022-10-29 10:00:00,102080.7338148244,98960.5501102586,-1.60244653661,-0.91743122325,14.893004723710021,66.128440748556,-6.668500020623469e-06,45.85000018841,0.0004999999999881766
2022-10-29 11:00:00,102103.21087863151,98980.7335961262,-1.535168246905,-0.48929665240000003,14.963568990943031,61.442661133586995,-6.668500020623469e-06,40.28333377447,0.0004999999999881766
2022-10-29 12:00:00,102115.5961995048,98984.4033208294,-1.6269113692300001,-1.302752337015,15.342525240897999,52.582569771558,200.0,30.908334200095,665.0
2022-10-29 13:00:00,102149.5411530094,99013.761118455,-1.82263003019,-0.91743122325,15.083789594377038,51.165138639864,-6.668500020623469e-06,29.686667588892,0.0004999999999881766
2022-10-29 14:00:00,102153.6695933005,99011.9262561034,-2.0795107727,-0.825688100925,14.503594508239019,55.555046707925996,-6.668500020623469e-06,20.311668014517,0.0004999999999881766
2022-10-29 15:00:00,102108.7154656863,98966.0546973134,-1.9082569443600002,-0.8134556846150001,14.197816016896013,60.103211649914996,200.0,14.795001598306996,665.0
2022-10-29 16:00:00,102120.6420709717,98973.3941467198,-1.7125382834,-0.5688073584150001,13.61762093075805,62.038991383167,-6.668500020623469e-06,11.816668400189997,0.0004999999999881766
2022-10-29 17:00:00,102113.7613371532,98961.4675414344,-1.902140736205,-0.42201836269500004,13.087082180821028,63.082569319932,-6.668500020623469e-06,8.203335230901999,0.0004999999999881766
2022-10-29 18:00:00,102091.742988934,98940.366624391,-1.67584103447,-0.140672787565,12.755168775688048,66.993119610447,200.0,39.258333821004996,665.0
2022-10-29 19:00:00,102100.917300692,98943.1189179184,-1.694189658935,0.11009174679,12.501660111925048,69.720183713334,-6.668500020623469e-06,36.083333965150004,0.0004999999999881766
2022-10-29 20:00:00,102124.3117956749,98968.80699084079,-1.9266055688250001,0.214067285425,12.310875241258032,71.603211155277,-6.668500020623469e-06,19.286668061051998,0.0004999999999881766
2022-10-29 21:00:00,102162.8439050585,98989.9079078842,-2.195718727645,-0.31192661590500004,11.879649163723002,71.690367114831,200.0,16.70000151182,665.0
2022-10-29 22:00:00,102218.3484911944,99053.2106590144,-2.2752294336600003,-0.28134557513,12.039072137842027,72.052752420345,-6.668500020623469e-06,23.193334550356,37.740999999999985
2022-10-29 23:00:00,102255.9631694022,99090.8253372222,-2.574923633255,-0.11620795494500001,12.783917180857031,68.740825957293,-6.668500020623469e-06,31.591667502405,161.356
