date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-10-19 00:00:00,102044.0365677924,98892.6602032494,-2.51987775986,-1.3883792511850002,13.941693861754004,67.032110434458,200.0,55.56666641394,665.0
2022-10-19 01:00:00,102038.0732651497,98892.6602032494,-2.64220192296,-1.14984713314,14.302355672056024,63.947248181823,-6.668500020623469e-06,54.931666442769,300.2435
2022-10-19 02:00:00,101994.9539998871,98863.3024056238,-2.599388465875,-1.021406761885,14.848575370267042,61.483945535481,-6.668500020623469e-06,56.639999698544,365.33099999999996
2022-10-19 03:00:00,101909.1741849498,98782.5684621534,-2.48318051093,-0.8685015580100001,15.554218042597029,56.357798966976,200.0,43.848333612619,665.0
2022-10-19 04:00:00,101863.7613417477,98730.27488513279,-2.415902221225,-0.48929665240000003,15.277187956423006,56.731652161905004,-6.668500020623469e-06,69.336665788782,352.78499999999997
2022-10-19 05:00:00,101859.1741858687,98729.357453957,-2.293578058125,-0.29357799144,15.214464163327023,56.194954937283,-6.668500020623469e-06,65.429999299478,229.334
2022-10-19 06:00:00,101880.2751029121,98752.293233352,-2.574923633255,-0.336391448525,15.023679292660006,57.681193405467,200.0,43.993333606036,665.0
2022-10-19 07:00:00,101963.302624322,98829.3574521192,-2.440367053845,-0.12844037125500002,14.660403990979034,61.428899666289,-6.668500020623469e-06,54.589999791614,144.54599999999994
2022-10-19 08:00:00,102009.174183112,98871.559286206,-2.2140673521100003,-0.02446483262,14.333717568604015,63.529817007117,-6.668500020623469e-06,55.419999753932004,33.251499999999965
2022-10-19 09:00:00,102050.9173016109,98917.43084499601,-2.012232482995,-0.19571866096,14.401668344458017,66.75000035484899,200.0,52.636666546962,665.0
2022-10-19 10:00:00,102130.7338139055,98989.9079078842,-1.7798165731050002,-0.39143732192,14.446097697901052,68.100917727936,-6.668500020623469e-06,48.340000075364,0.0004999999999881766
2022-10-19 11:00:00,102196.7888585631,99062.3849707724,-1.5290520387500002,-0.605504607345,14.448711189280061,67.954128743424,-6.668500020623469e-06,45.1666668861,0.0004999999999881766
2022-10-19 12:00:00,102227.0640873645,99087.155612519,-1.11314988421,-0.996941929265,13.792724853151014,69.963302968932,200.0,22.656667908054,665.0
2022-10-19 13:00:00,102267.8897746876,99122.01799719941,-1.2660550880850001,-1.01529055373,13.36411226699505,71.67431206965,-6.668500020623469e-06,4.200002079320001,0.0004999999999881766
2022-10-19 14:00:00,102322.9356452356,99163.3024001104,-1.3700306267200002,-0.996941929265,13.18116787046506,65.11467932427,-6.668500020623469e-06,2.588335485823002,0.0004999999999881766
2022-10-19 15:00:00,102289.9081229068,99130.2748777816,-1.363914418565,-1.39449545934,13.348431318721055,61.807340016984,200.0,0.19500226114699615,665.0
2022-10-19 16:00:00,102292.2017008463,99133.027171309,-1.7492355323300002,-1.253822671775,13.11060360323205,61.428899666289,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-10-19 17:00:00,102358.2567455039,99196.3299224392,-1.9510704014450002,-1.05198780266,12.86232192222701,60.158257519106996,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-10-19 18:00:00,102347.2475713943,99186.2381795054,-1.9266055688250001,-1.17431196576,12.878002870501007,59.626147450251,200.0,2.2699999959741035e-06,665.0
2022-10-19 19:00:00,102426.605368101,99255.04551769039,-1.9082569443600002,-1.131498508675,12.590518818811006,59.635321761783,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-10-19 20:00:00,102502.2934401045,99324.7702870512,-1.8715596954300002,-0.8685015580100001,12.274286361952022,58.788991522955996,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-10-19 21:00:00,102521.5594947963,99349.5409287978,-1.571865495835,-0.507645276865,11.754201577531035,65.013761897418,200.0,2.2699999959741035e-06,665.0
2022-10-19 22:00:00,102584.4035303386,99408.25652404901,-1.743119324175,-0.45259940347000005,12.556543430884005,61.612385896929,-6.668500020623469e-06,2.2699999959741035e-06,67.75299999999993
2022-10-19 23:00:00,102623.3943553101,99456.8803763664,-2.00611627484,-0.458715611625,13.918172439343039,52.977065167434,-6.668500020623469e-06,2.2699999959741035e-06,253.76999999999998
