date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-12-19 00:00:00,101697.24758334,98422.018010064,3.70642214193,0.35474007299000004,2.3090437338250354,51.064221213012,200.0,2.2699999959741035e-06,665.0
2022-12-19 01:00:00,101717.8897847955,98450.4583765138,3.6207952277600004,0.642201856275,2.8448094665200188,50.704129485381,-6.668500020623469e-06,2.2699999959741035e-06,406.7205
2022-12-19 02:00:00,101695.4127209884,98433.0271841736,4.165137753555,0.629969439965,3.594881492293041,49.415138715135,-6.668500020623469e-06,2.2699999959741035e-06,509.528
2022-12-19 03:00:00,101496.3301558398,98248.6235178378,4.293578124810001,0.8685015580100001,4.574940759418041,46.277524171191,200.0,2.2699999959741035e-06,665.0
2022-12-19 04:00:00,101419.2659370726,98181.6510420044,4.250764667725,0.67278289705,5.343307224844011,43.809634369083,-6.668500020623469e-06,2.2699999959741035e-06,534.8865
2022-12-19 05:00:00,101490.3668531971,98254.1281048926,4.116208088315,0.275229366975,5.63601825929203,42.47706561906,-6.668500020623469e-06,2.2699999959741035e-06,452.4765
2022-12-19 06:00:00,101441.7430008797,98214.6785643332,3.4434251912650002,0.801223268305,5.515797655858023,44.130735272703,200.0,0.09833559886899934,665.0
2022-12-19 07:00:00,101564.6787784369,98328.44003013239,3.51070348097,0.56269115026,4.666412957683008,46.979359003389,-6.668500020623469e-06,2.2699999959741035e-06,144.99699999999996
2022-12-19 08:00:00,101672.4769415934,98418.3482853608,3.259938946615,0.08562691417000001,3.9869051991430524,48.405964446615,-6.668500020623469e-06,0.19500226114699615,12.997499999999945
2022-12-19 09:00:00,101731.1925368446,98484.4033300184,3.14373099167,-0.006116208155,3.96338377673203,48.37156077837,200.0,2.2699999959741035e-06,665.0
2022-12-19 10:00:00,101850.4585896986,98588.0730528838,2.94801233071,-0.042813457085000006,3.492955328512039,52.291285380416994,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-19 11:00:00,101922.9356525868,98651.375804014,2.54434259248,0.17737003649500002,2.985938000986039,57.869266791873,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-19 12:00:00,101895.8714329007,98636.6969052012,2.8746178328500003,-0.18348624465000002,3.0774101992510055,59.4036703956,200.0,0.6833355723099999,665.0
2022-12-19 13:00:00,101975.6879451953,98703.6693810346,2.6911315882,0.042813457085000006,2.8343555010040404,62.612385853917,-6.668500020623469e-06,0.8300022323180016,0.0004999999999881766
2022-12-19 14:00:00,102011.0090454636,98733.944609836,2.40978601307,0.17125382834000002,2.596527785515036,65.823394890117,-6.668500020623469e-06,0.7816689011789961,0.0004999999999881766
2022-12-19 15:00:00,101935.779689048,98663.3024092994,1.9694190259100002,0.32415903221500003,2.329951664857049,69.559633261524,200.0,2.2699999959741035e-06,665.0
2022-12-19 16:00:00,102002.2934492935,98721.1005733748,2.1223242297850002,0.140672787565,2.2227985183180294,68.763761736123,-6.668500020623469e-06,0.7316689034489983,0.0004999999999881766
2022-12-19 17:00:00,102084.8622551155,98802.751948021,1.7370031160200001,0.250764534355,2.047694595925009,70.403669922468,-6.668500020623469e-06,0.5366689123019981,0.0004999999999881766
2022-12-19 18:00:00,102011.0090454636,98729.357453957,1.474006165355,0.385321113765,1.775891492509004,77.717889791355,200.0,0.878335563457,665.0
2022-12-19 19:00:00,102029.8163845675,98757.79782040679,1.4801223735100002,0.34250765668000005,0.9944575701880467,79.915137403269,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-19 20:00:00,102096.7888604009,98810.0913974274,1.082568843435,0.5443425257950001,0.790605242626043,77.389908154086,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-19 21:00:00,102136.6971165482,98849.5409379868,0.43425077900500003,0.49541286055500006,0.9892305874300291,78.912843868398,200.0,2.2699999959741035e-06,665.0
2022-12-19 22:00:00,102204.5870235574,98911.0088267654,-0.287461783285,1.3272171696350001,-0.2574048003529583,82.405962984207,-6.668500020623469e-06,2.2699999959741035e-06,0.5539999999999736
2022-12-19 23:00:00,102297.7062879011,99004.586806697,-0.532110109485,0.88073397432,0.8951448977860537,80.371559401986,-6.668500020623469e-06,2.2699999959741035e-06,79.74549999999999
