date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-12-06 00:00:00,101649.5411621984,98449.540945338,-1.25993887993,-0.507645276865,7.682382009049036,76.162843986681,200.0,70.70333239340201,665.0
2022-12-06 01:00:00,101588.0732734198,98389.907918911,-1.143730924985,-0.56269115026,8.808796793398017,73.167431271483,-6.668500020623469e-06,44.286666926052,230.17449999999997
2022-12-06 02:00:00,101548.6237328604,98360.5501212854,-0.629969439965,0.04892966524,9.69738386225805,70.8715598106,-6.668500020623469e-06,30.078334237777,365.9665
2022-12-06 03:00:00,101403.2108914961,98226.6051696186,-1.6085627447650002,0.09785933048,9.287065715755034,75.743119234092,200.0,28.223334321994,665.0
2022-12-06 04:00:00,101313.7613518556,98138.5317767418,-1.4067278756500001,0.042813457085000006,10.02145679325406,73.674311983626,-6.668500020623469e-06,23.876667852666,440.60699999999997
2022-12-06 05:00:00,101285.3209854058,98122.0180155774,-1.3883792511850002,0.532110109485,10.162585327720024,74.667431206965,-6.668500020623469e-06,27.10000103966,347.414
2022-12-06 06:00:00,101225.2292433909,98056.8804020956,-1.510703414285,0.29357799144,9.877714767409032,78.00458702673001,200.0,4.590002061614001,665.0
2022-12-06 07:00:00,101290.8255724606,98121.1005844016,-1.5779817039900002,0.29969419959500004,9.046624508887021,82.841742781977,-6.668500020623469e-06,8.300001893179996,128.7405
2022-12-06 08:00:00,101343.1191494812,98166.0547120158,-1.67584103447,0.556574942105,8.275644552082042,86.339449053552,-6.668500020623469e-06,10.888335109003002,9.697000000000003
2022-12-06 09:00:00,101305.5044712734,98132.1097585112,-1.03975538635,0.80733947646,8.110994595205057,75.231651366183,200.0,3.7600020992959955,665.0
2022-12-06 10:00:00,101372.4769471068,98194.4950784656,1.2966361288600001,0.9357798477150001,7.502051103898054,69.05963328303,-6.668500020623469e-06,2.1000021746599984,0.0004999999999881766
2022-12-06 11:00:00,101437.6145605886,98249.54094901361,1.5474006632150001,0.88073397432,6.900948086728022,68.084862682755,-6.668500020623469e-06,1.7083355257749986,0.0004999999999881766
2022-12-06 12:00:00,101364.6787821125,98179.8161796528,1.853211070965,1.25993887993,6.190078431640018,74.229357831312,200.0,2.2699999959741035e-06,665.0
2022-12-06 13:00:00,101432.5686891217,98236.6969125524,2.446483262,0.09174312232500001,7.217180543587006,63.940367448174,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-06 14:00:00,101502.7521740704,98306.4216819132,2.9357799144000003,0.250764534355,7.907142267643053,58.731652075881,-6.668500020623469e-06,0.14666893000799774,0.0004999999999881766
2022-12-06 15:00:00,101389.4494238591,98207.3391149268,3.4067279423350003,0.17737003649500002,8.241669164155041,60.394496041056,200.0,2.2699999959741035e-06,665.0
2022-12-06 16:00:00,101462.3852023352,98268.8070037054,3.198776865065,-0.02446483262,8.009068431424055,57.183487004856,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-06 17:00:00,101596.7888695899,98391.7427812626,2.85015300023,-0.061162081550000004,7.705903431460001,57.699542028531,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-06 18:00:00,101492.2017155487,98285.3207648698,1.645259993695,-0.01223241631,6.963671879824005,64.814220621597,200.0,2.2699999959741035e-06,665.0
2022-12-06 19:00:00,101570.6420810796,98363.3024148128,2.036697315615,0.5443425257950001,5.855551535128029,72.002293706919,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-06 20:00:00,101687.6145559941,98473.3941559088,1.6207951610750002,0.9296636395600001,5.406031017940052,74.259174343791,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-06 21:00:00,101632.5686854461,98429.3574594704,1.2293578391550002,0.605504607345,5.505343690342045,68.444954410386,200.0,2.2699999959741035e-06,665.0
2022-12-06 22:00:00,101723.8530874382,98510.0914029408,1.2293578391550002,1.4801223735100002,4.543578862870049,72.286697364411,-6.668500020623469e-06,2.2699999959741035e-06,2.9114999999999327
2022-12-06 23:00:00,101851.3760208744,98636.6969052012,1.44342512458,0.7645260193750001,6.542899767805011,69.772936004643,-6.668500020623469e-06,2.2699999959741035e-06,100.88099999999997
