date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-12-23 00:00:00,99928.4402763976,96710.0914360212,5.143731058355001,0.287461783285,1.7654375269930256,39.559634551883995,200.0,2.2699999959741035e-06,665.0
2022-12-23 01:00:00,99941.2843128588,96715.596023076,4.88073410769,0.250764534355,2.2227985183180294,37.850919029048995,-6.668500020623469e-06,2.2699999959741035e-06,406.8845
2022-12-23 02:00:00,99906.4219281784,96695.41253720841,4.886850315845001,0.37920490561000003,2.8761713630680106,35.786698934349,-6.668500020623469e-06,2.2699999959741035e-06,513.3820000000001
2022-12-23 03:00:00,99752.293490644,96559.63272319,5.296636262230001,0.43425077900500003,4.130647224988024,33.926607271235994,200.0,2.2699999959741035e-06,665.0
2022-12-23 04:00:00,99725.2292709579,96530.2749255644,5.229357972525,0.275229366975,3.8692980870880547,35.834864069892,-6.668500020623469e-06,18.896668078757997,516.1085
2022-12-23 05:00:00,99711.9265189088,96511.0088708726,5.339449719315001,0.250764534355,3.4772743802380432,36.500001655961995,-6.668500020623469e-06,2.196668836937995,437.778
2022-12-23 06:00:00,99725.2292709579,96529.3574943886,4.7155964875050005,0.40978594638500004,3.223765716475043,36.071102591841,200.0,0.7816689011789961,665.0
2022-12-23 07:00:00,99841.2843146966,96633.9446484298,4.3975536634450005,0.56269115026,2.5050555872500126,37.472478678354,-6.668500020623469e-06,0.2933355900159995,152.82799999999997
2022-12-23 08:00:00,99894.9540384809,96672.4767578134,4.232416043260001,0.34250765668000005,1.8203208459520397,37.628441974398,-6.668500020623469e-06,0.04833560113900148,15.00649999999996
2022-12-23 09:00:00,99948.6237622652,96730.2749218888,3.834862513185,0.12844037125500002,1.430910630481037,36.373854872397,200.0,2.2699999959741035e-06,665.0
2022-12-23 10:00:00,99997.2476145826,96762.3850130418,3.7798166397900004,0.165137620185,1.1146781736220532,42.087157378949996,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-23 11:00:00,100062.8439436523,96833.0272135784,3.9755353007500003,-0.09785933048,0.8167401564160173,44.201836187076,-6.668500020623469e-06,0.19500226114699615,0.0004999999999881766
2022-12-23 12:00:00,100036.697155142,96803.6694159528,3.8837921784250002,-0.31804282406,0.3071093375110081,46.756881948738,200.0,0.7316689034489983,665.0
2022-12-23 13:00:00,100088.9907321626,96839.449231809,3.761468015325,-0.348623864835,-0.024804067621971626,50.658257927720996,-6.668500020623469e-06,1.123335552333998,0.0004999999999881766
2022-12-23 14:00:00,100167.8898132814,96918.3483129278,3.88990838658,-0.25688074251000004,-0.2574048003529583,50.236239597248996,-6.668500020623469e-06,1.3183355434809982,0.0004999999999881766
2022-12-23 15:00:00,99957.7980740232,96708.2565736696,3.675841101155,-0.03669724893,-0.2260429038049665,53.41743212097,200.0,4.150002081589996,665.0
2022-12-23 16:00:00,100037.1558707299,96785.3207924368,4.1590215454,0.801223268305,-0.5919316968649468,55.534404506979,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-23 17:00:00,100054.1283474822,96799.9996912496,3.8409787213400004,1.192660590225,-0.7670356192579675,55.947248525918994,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-23 18:00:00,99994.9540366431,96756.88042598701,3.1865444487550003,0.9908257211100001,-0.10843579174996876,61.97247762456,200.0,2.2699999959741035e-06,665.0
2022-12-23 19:00:00,100048.6237604274,96811.0088653592,3.52293589728,0.642201856275,0.05360067374800792,65.811927000702,-6.668500020623469e-06,2.196668836937995,0.0004999999999881766
2022-12-23 20:00:00,100025.6879810324,96784.40336126101,3.5963303951400003,0.20795107727,0.16598080304504492,65.025229786833,-6.668500020623469e-06,2.6366688169620005,0.0004999999999881766
2022-12-23 21:00:00,99955.9632116716,96728.4400595372,3.86544355396,0.7951070601500001,1.1146781736220532,64.637615124606,200.0,7.520001928592002,665.0
2022-12-23 22:00:00,100029.3577057356,96796.3299665464,4.293578124810001,1.094801259745,0.5632314926530171,67.91284434153,-6.668500020623469e-06,3.125002128124997,0.3079999999999927
2022-12-23 23:00:00,100067.4310995313,96833.9446447542,4.948012397395001,0.7094801459800001,0.7932187340050518,69.995413059294,-6.668500020623469e-06,2.001668845791002,71.81200000000001
