date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-12-01 00:00:00,101744.9540044816,98573.394154071,-2.269113225505,-0.715596354135,11.393539767229015,64.883027958087,200.0,26.465001068489,665.0
2022-12-01 01:00:00,101779.816389162,98611.0088322788,-2.048929731925,-0.629969439965,11.746361103394008,64.972477495524,-6.668500020623469e-06,17.773334796424002,313.835
2022-12-01 02:00:00,101732.5686836083,98573.394154071,-2.1529052705600003,-0.642201856275,11.835219810280023,67.22706455451299,-6.668500020623469e-06,33.740000738204,387.594
2022-12-01 03:00:00,101662.3851986596,98495.412504128,-2.42201842938,-0.44036698716,11.241957267247017,72.915137704353,200.0,53.759999829296,665.0
2022-12-01 04:00:00,101613.7613463422,98443.1189271074,-2.3058104744350003,-0.360856281145,10.557222525949044,76.321100860608,-6.668500020623469e-06,57.324999667445,248.76799999999997
2022-12-01 05:00:00,101605.0457501721,98431.192321822,-2.3669725559850003,-0.22629970173500003,10.549382051812017,76.866972396762,-6.668500020623469e-06,34.911667351676996,254.18
2022-12-01 06:00:00,101591.2842825351,98408.256542427,-2.660550547425,-0.030581040775000002,9.475237095043042,80.846330023767,200.0,25.000001134999998,665.0
2022-12-01 07:00:00,101690.8255651094,98504.586815886,-2.5259939680150003,-0.09785933048,8.855839638220004,82.474770320697,-6.668500020623469e-06,30.615000880079,88.84749999999997
2022-12-01 08:00:00,101754.5870318275,98562.3849799614,-2.26299701735,-0.09174312232500001,8.53960718136102,83.57798128242,0.006109539655000162,64.453332677152,6.560499999999934
2022-12-01 09:00:00,101726.1466653777,98533.9446135116,-2.50764534355,-0.103975538635,8.178945371059058,82.805045535849,200.0,12.158335051344999,665.0
2022-12-01 10:00:00,101767.8897838766,98559.632686434,-2.25076460104,-0.18960245280500002,7.73726532800805,85.224770202414,-6.668500020623469e-06,12.451668371361002,0.0004999999999881766
2022-12-01 11:00:00,101874.7705158573,98667.8895651784,-1.8348624465,-0.22629970173500003,7.541253474583016,86.160549978678,-6.668500020623469e-06,23.095001221487,0.0004999999999881766
2022-12-01 12:00:00,101789.4494165079,98588.9904840596,-1.45565754089,-0.18348624465000002,7.475916190108023,84.99999956988,200.0,36.718333936321,665.0
2022-12-01 13:00:00,101775.229233283,98573.394154071,-1.3088685451700002,0.29969419959500004,7.112640888427052,88.76376087588301,-6.668500020623469e-06,20.020001361092,0.0004999999999881766
2022-12-01 14:00:00,101819.7246453093,98620.1831440368,-1.55351687137,0.336391448525,6.582102138490029,90.337155303621,-6.668500020623469e-06,21.386667965712,0.0004999999999881766
2022-12-01 15:00:00,101703.6696015706,98504.586815886,-1.522935830595,-0.02446483262,7.590909810784012,86.62843986681,200.0,18.310001438725998,665.0
2022-12-01 16:00:00,101720.6420783229,98528.4400264568,-1.7370031160200001,0.06727828970500001,7.687608991807053,86.495412349596,-6.668500020623469e-06,25.341667786155,0.0004999999999881766
2022-12-01 17:00:00,101762.8439124097,98560.5501176098,-1.755351740485,0.29357799144,8.10315412106803,85.066513328487,-6.668500020623469e-06,38.525000520965,0.0004999999999881766
2022-12-01 18:00:00,101704.5870327464,98503.6693847102,-1.2966361288600001,0.642201856275,7.643179638364018,87.715595783352,200.0,34.716667360529996,665.0
2022-12-01 19:00:00,101748.1650135969,98545.871218797,-0.94189605587,0.9847095129550001,7.44716778493904,84.871559208432,-6.668500020623469e-06,39.160000492136,0.0004999999999881766
2022-12-01 20:00:00,101830.7338194189,98630.2748869706,-0.8134556846150001,1.131498508675,7.298198776336051,82.220183175684,-6.668500020623469e-06,40.673333756764,0.0004999999999881766
2022-12-01 21:00:00,101805.0457464965,98600.91708934499,-0.67278289705,1.11314988421,6.911402052244057,79.155963123996,200.0,20.11666802337,665.0
2022-12-01 22:00:00,101914.6787720046,98699.0822251556,-0.458715611625,0.948012264025,6.430519638508031,78.722476904109,-6.668500020623469e-06,18.163334778718,4.366999999999962
2022-12-01 23:00:00,101917.8897811199,98712.84369279261,-0.12844037125500002,1.00305813742,7.823510543515056,70.449541480128,-6.668500020623469e-06,25.731667768449,93.13199999999995
