date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-12-26 00:00:00,101333.9448377232,98097.2473738308,0.39755353007500005,-0.02446483262,4.425971750815052,55.876147611546,200.0,2.2699999959741035e-06,665.0
2022-12-26 01:00:00,101321.100801262,98101.8345297098,1.43119270827,-0.50152906871,6.603010069522043,49.24312037391,-6.668500020623469e-06,2.2699999959741035e-06,393.04699999999997
2022-12-26 02:00:00,101271.1008021809,98073.39416326,1.4495413327350002,-0.7889908519950001,7.5438669659620246,42.048166554938994,-6.668500020623469e-06,2.2699999959741035e-06,499.2985
2022-12-26 03:00:00,101194.4952990016,98000.9171003718,2.18960251949,-0.7033639378250001,8.54222067274003,41.373854657337,200.0,0.9283355611869979,665.0
2022-12-26 04:00:00,101164.2200702002,97980.73361450419,2.01834869115,-0.776758435685,8.72516506927002,37.066515393063,-6.668500020623469e-06,0.24333559228600166,527.691
2022-12-26 05:00:00,101195.8714457653,98014.67856800879,1.67584103447,-0.727828770445,8.840158689946009,37.121561262255,-6.668500020623469e-06,0.04833560113900148,450.15999999999997
2022-12-26 06:00:00,101234.8622707368,98053.2106773924,1.223241631,-0.43425077900500003,8.536993689982012,42.699542673711,200.0,9.228335184366998,665.0
2022-12-26 07:00:00,101349.9998832997,98155.0455379062,0.642201856275,-0.385321113765,7.718970888355045,46.616973697875,-6.668500020623469e-06,1.0250022234650018,144.44349999999997
2022-12-26 08:00:00,101416.9723591331,98215.59599550901,-0.74617739491,-0.6850153133600001,6.041109423037028,56.174312736336,-6.668500020623469e-06,1.9533355146519966,15.990499999999997
2022-12-26 09:00:00,101486.6971284939,98278.8987466392,-1.14984713314,1.56574928768,4.556646319765036,68.284403958576,200.0,2.7350021458309968,665.0
2022-12-26 10:00:00,101552.7521731515,98345.8712224726,-1.2477064636200002,1.11314988421,3.8300957164030365,69.002293835955,-6.668500020623469e-06,2.8816688058389985,0.0004999999999881766
2022-12-26 11:00:00,101620.6420801607,98395.4125059658,-1.43119270827,1.1009174679,2.6331166648210456,72.059633153994,-6.668500020623469e-06,4.686668723891998,0.0004999999999881766
2022-12-26 12:00:00,101632.1099698582,98406.42168007541,-0.17737003649500002,0.886850182475,3.265581578539013,62.211009724392,200.0,5.908335335094996,665.0
2022-12-26 13:00:00,101699.9998768674,98455.9629635686,-0.7400611867550001,1.6574924100050001,2.685386492401051,65.27522977608,-6.668500020623469e-06,5.663335346217998,0.0004999999999881766
2022-12-26 14:00:00,101677.0640974724,98434.8620465252,-0.507645276865,1.351682002255,1.3577328718690183,73.747706475882,-6.668500020623469e-06,1.9050021835129982,0.0004999999999881766
2022-12-26 15:00:00,101670.6420792418,98442.2014959316,-0.80733947646,1.425076500115,2.2045040786650247,68.178899375958,200.0,4.9800020439080015,665.0
2022-12-26 16:00:00,101736.6971238994,98488.9904858974,0.09174312232500001,1.021406761885,1.9562223976600421,64.67201879285099,-6.668500020623469e-06,0.19500226114699615,0.0004999999999881766
2022-12-26 17:00:00,101803.6695997328,98539.44920056639,-0.7951070601500001,1.1376147168300001,0.508348173694003,71.869266189705,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-26 18:00:00,101797.2475815022,98539.44920056639,-0.46483181978000004,1.474006165355,0.55016403575803,72.33944965572,200.0,2.393335494676002,665.0
2022-12-26 19:00:00,101837.6145532374,98568.806998192,-0.37920490561000003,1.32110096148,0.42994343232402343,71.431192814052,-6.668500020623469e-06,0.24333559228600166,0.0004999999999881766
2022-12-26 20:00:00,101904.1283134829,98639.4491987286,-0.7033639378250001,1.9204893606700002,-0.5448888520429591,72.743119363128,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-26 21:00:00,101936.2384046359,98657.7978222446,-0.17125382834000002,1.9510704014450002,-0.16593260208799165,70.866972654834,200.0,4.101668750450997,665.0
2022-12-26 22:00:00,102009.174183112,98737.6143345392,-0.6850153133600001,1.094801259745,-0.03264454175894116,66.779816867328,-6.668500020623469e-06,2.8316688081090007,0.2259999999999991
2022-12-26 23:00:00,102090.3668421703,98818.3482780096,-0.5688073584150001,1.535168246905,1.0859297684530134,65.869266447777,-6.668500020623469e-06,2.343335496945997,71.11500000000001
