date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-12-17 00:00:00,101963.302624322,98741.2840592424,-1.9877676503750001,0.079510706015,6.914015543623009,64.169725236474,200.0,35.936667305142,665.0
2022-12-17 01:00:00,101892.6604237854,98674.311583409,-1.25993887993,0.06727828970500001,7.45500825907601,63.3027527967,-6.668500020623469e-06,59.961666214407,264.717
2022-12-17 02:00:00,101785.7796918047,98587.15562170799,-0.28134557513,0.31192661590500004,8.458588948612032,59.860092394317,-6.668500020623469e-06,69.336665788782,274.9875
2022-12-17 03:00:00,101647.2475842589,98462.3849817992,1.694189658935,0.8195718927700001,9.647727526057054,53.309633960469,200.0,79.344998667737,665.0
2022-12-17 04:00:00,101593.5778604746,98404.5868177238,2.330275307055,1.082568843435,9.067532439919034,51.339450558972,-6.668500020623469e-06,69.726665771076,134.27549999999997
2022-12-17 05:00:00,101554.1283199152,98346.7886536484,2.1529052705600003,1.32110096148,6.6892552850290485,75.194954120055,0.1590147435299798,61.424999481305,148.09249999999997
2022-12-17 06:00:00,101464.6787802747,98249.54094901361,1.27217129624,0.7094801459800001,6.229280802325036,89.052751689141,200.0,43.701666952611,665.0
2022-12-17 07:00:00,101488.5319908455,98272.4767284086,1.66360861816,0.385321113765,6.056790371311024,90.649081895709,0.3425009881799781,44.091666934905,58.240999999999985
2022-12-17 08:00:00,101407.7980473751,98193.5776472898,1.522935830595,-0.140672787565,5.612496836881007,93.993118449123,0.6544276040849866,47.656666773054,5.494500000000016
2022-12-17 09:00:00,101252.7521786649,98055.9629709198,2.23853218473,0.8134556846150001,6.738911621230045,92.993118492135,200.0,67.3333325464,665.0
2022-12-17 10:00:00,101227.9815369183,98031.1923291732,2.7522936697500002,1.033639178195,6.676187828134005,91.185779120331,0.733938310100001,60.546666187848004,0.0004999999999881766
2022-12-17 11:00:00,101011.0090638416,97821.100589915,2.061162148235,0.972477096645,6.252802224736001,88.839448946022,0.25075786585497895,55.371666422793,0.0004999999999881766
2022-12-17 12:00:00,100968.8072297548,97768.8070128944,2.110091813475,0.483180444245,5.975772138562036,90.944953442616,200.0,74.511665553837,665.0
2022-12-17 13:00:00,100962.8439271121,97766.054719367,1.93272177698,-0.07339449786,6.012361017868045,92.816512995144,0.9051921384399861,89.843331524446,0.0004999999999881766
2022-12-17 14:00:00,100914.2200747947,97716.5134358738,0.042813457085000006,0.42201836269500004,5.771919811000032,92.967889135422,1.0947945912449768,72.021665666883,0.0004999999999881766
2022-12-17 15:00:00,100647.7063182248,97467.889587232,-0.8501529335450001,-0.006116208155,5.947023733393053,94.389907422882,200.0,77.78333207197,665.0
2022-12-17 16:00:00,100629.8164102967,97459.6327066498,0.09785933048,0.079510706015,6.783340974673024,80.993119008279,-6.668500020623469e-06,94.09166466490501,0.0004999999999881766
2022-12-17 17:00:00,100426.605404857,97250.4583985674,1.9816514422200002,1.009174345575,6.9741258453400405,63.660550946448,-6.668500020623469e-06,59.131666252089,0.0004999999999881766
2022-12-17 18:00:00,100344.036599035,97170.6418862728,2.51987775986,1.1559633412950001,6.417452181613044,64.01146836254699,200.0,13.330001664817999,665.0
2022-12-17 19:00:00,100326.6054066948,97151.375831581,3.4678900238850003,1.241590255465,5.892140414434039,55.770643028928,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-17 20:00:00,100409.6329281047,97226.6051879966,3.5290521054350004,0.91743122325,5.761465845484054,51.610092749166,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-12-17 21:00:00,100483.9448533445,97279.816196193,4.672783030420001,1.1559633412950001,4.554032828386028,60.598624472642996,200.0,2.2699999959741035e-06,665.0
2022-12-17 22:00:00,100650.4586117522,97434.8620649032,4.458715744995001,0.837920517235,3.947702828458034,64.224771105666,-6.668500020623469e-06,2.2699999959741035e-06,0.7590000000000146
2022-12-17 23:00:00,100728.4402616952,97514.6785771978,4.01223254968,0.7033639378250001,4.274389250833053,64.130734412463,-6.668500020623469e-06,2.2699999959741035e-06,81.50850000000003
