date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-08-23 00:00:00,100777.9815451884,97812.8437093328,0.80733947646,-0.31804282406,26.049999420661038,83.435779453674,200.0,56.884999687421,665.0
2022-08-23 01:00:00,100737.1558578653,97781.6510493556,0.862385349855,-0.72171256229,26.73473416195901,80.692660305606,-6.668500020623469e-06,57.226666338576,329.866
2022-08-23 02:00:00,100685.3209964326,97731.1923346866,0.8990825987850001,-0.57492356657,27.335837179129044,78.282109950573,-6.668500020623469e-06,56.93333301856,396.573
2022-08-23 03:00:00,100646.3301714611,97697.247381182,0.89296639063,-0.31192661590500004,27.659910110125054,76.655963231526,200.0,67.724999195285,665.0
2022-08-23 04:00:00,100614.22008030809,97673.3941706112,1.17431196576,-0.581039774725,27.842854506655044,76.114678851138,-6.668500020623469e-06,68.506665826464,305.0405
2022-08-23 05:00:00,100567.4310903423,97627.5226118212,1.192660590225,-0.48929665240000003,28.164313946272046,75.431192642004,-6.668500020623469e-06,49.121666706543,320.5795
2022-08-23 06:00:00,100521.1008159644,97593.5776583166,1.3394495859450002,0.275229366975,28.32896390314903,72.903669814938,200.0,34.228334049367,665.0
2022-08-23 07:00:00,100542.6604485957,97605.504263602,1.55351687137,0.250764534355,28.106817135934023,75.743119234092,-6.668500020623469e-06,33.398334087049,246.02099999999996
2022-08-23 08:00:00,100518.80723802489,97581.65105303121,1.474006165355,0.29357799144,27.46128476532101,79.878440157141,-6.668500020623469e-06,29.150000946589998,149.81449999999995
2022-08-23 09:00:00,100527.0641186071,97584.4033465586,1.14984713314,-0.45259940347000005,26.70075877403201,83.77522898035801,200.0,21.045001314557,665.0
2022-08-23 10:00:00,100555.9632006448,97605.504263602,0.69724772967,-0.629969439965,25.744220929318033,89.566513134933,-6.668500020623469e-06,36.865000596329,2.7474999999999454
2022-08-23 11:00:00,100591.743016501,97638.5317859308,0.7584098112200001,-0.9541284721800001,25.367878170742017,91.580274516207,-6.668500020623469e-06,15.235001578331001,0.0004999999999881766
2022-08-23 12:00:00,100611.4677867807,97656.8804094468,0.5382263176400001,-0.8685015580100001,24.94971955010203,93.527522138874,200.0,17.090001494114,665.0
2022-08-23 13:00:00,100610.091640017,97648.6235288646,0.348623864835,-0.801223268305,24.792910067362016,94.410549623829,-6.668500020623469e-06,20.068334692230998,0.0004999999999881766
2022-08-23 14:00:00,100588.0732917978,97633.9446300518,0.42201836269500004,-0.9357798477150001,24.680529938065035,94.511467050681,-6.668500020623469e-06,12.988335013662997,0.0004999999999881766
2022-08-23 15:00:00,100533.9448524256,97580.7336218554,0.385321113765,-0.8990825987850001,24.359070498448034,96.006879830397,200.0,15.235001578331001,665.0
2022-08-23 16:00:00,100514.2200821459,97555.9629801088,0.12232416310000001,-1.1376147168300001,24.275438774320037,97.144494460365,-6.668500020623469e-06,64.01333269712799,0.0004999999999881766
2022-08-23 17:00:00,100494.4953118662,97532.109769538,0.30581040775,-1.03975538635,24.36429748120605,96.999999053736,-6.668500020623469e-06,73.924998913805,0.0004999999999881766
2022-08-23 18:00:00,100444.954028373,97482.5684860448,0.972477096645,-0.6483180644300001,24.278052265699046,98.816512737072,200.0,91.553331446812,665.0
2022-08-23 19:00:00,100492.2017339267,97533.94463188961,0.458715611625,-1.009174345575,24.12124278295903,98.052751302033,-6.668500020623469e-06,44.825000234945,0.0004999999999881766
2022-08-23 20:00:00,100526.1466874313,97565.13729186679,-0.40366973823,-1.0764526352800001,23.742286533004062,96.025228453461,-6.668500020623469e-06,12.646668362508002,0.0004999999999881766
2022-08-23 21:00:00,100548.6237512384,97578.8987595038,-0.01223241631,-0.7645260193750001,24.19703403295,96.633026592456,200.0,18.213334776448,665.0
2022-08-23 22:00:00,100579.8164112156,97621.1005935906,-0.08562691417000001,-0.28134557513,25.258111532824046,90.557338780389,-6.668500020623469e-06,20.751667994541,126.5675
2022-08-23 23:00:00,100574.7705397487,97623.852887118,-0.886850182475,-0.34250765668000005,26.847114291256048,81.167430927387,-6.668500020623469e-06,27.441667690815,269.514
