date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-08-12 00:00:00,101159.1741987333,98191.7427849382,1.65137620185,1.4984709979750002,27.09800946364004,79.490825494914,200.0,18.261668107587,665.0
2022-08-12 01:00:00,101155.0457584422,98201.83452787201,1.5596330795250002,1.5963303284550001,27.811492610107052,76.8348623064,0.06115541304998828,28.076667661986,531.627
2022-08-12 02:00:00,101113.7613555312,98160.550124961,1.72477069971,1.54128445506,27.79058467907504,78.928898913579,0.2813389066299976,25.293334455015998,587.838
2022-08-12 03:00:00,101125.2292452287,98162.3849873126,0.862385349855,1.314984753325,26.29044062752905,85.681192201131,200.0,44.140000266044,665.0
2022-08-12 04:00:00,101122.9356672892,98163.3024184884,1.0275229700400001,1.253822671775,27.124144377430014,79.665137414022,0.0795040375149938,56.543333036266,339.6855
2022-08-12 05:00:00,101099.5411723063,98146.788657324,0.9541284721800001,1.2660550880850001,27.218230067074046,81.249999731175,0.18959578430499846,30.860000868956,351.4525
2022-08-12 06:00:00,101053.66961351631,98088.0730620728,0.556574942105,0.9602446803350001,26.687691317137023,86.488531615947,200.0,38.428333858687,665.0
2022-08-12 07:00:00,101043.1191549946,98081.6510438422,0.06727828970500001,0.042813457085000006,26.30089459304503,88.949540684406,0.8623786813549827,56.201666385111,188.498
2022-08-12 08:00:00,101020.1833755996,98055.045539744,-0.06727828970500001,-0.581039774725,25.765128860350046,91.486237823004,0.6544276040849866,95.263331278378,88.19150000000002
2022-08-12 09:00:00,101013.3026417811,98035.7794850522,-0.642201856275,-0.446483195315,24.758934679435015,93.126146009349,200.0,87.353331637492,665.0
2022-08-12 10:00:00,101044.9540173462,98067.8895762052,-0.26911315882000003,-0.9785933048000001,24.531560929462046,93.144494632413,0.37308202895499676,65.478332630617,2.7474999999999454
2022-08-12 11:00:00,101055.04576028,98078.8987503148,0.09785933048,-1.253822671775,24.468837136366005,92.878439597985,0.31191994740498785,42.578333670277,0.0004999999999881766
2022-08-12 12:00:00,101147.7063090358,98164.2198496642,-0.715596354135,-0.94189605587,23.98011424849301,92.993118492135,200.0,61.523332810174,665.0
2022-08-12 13:00:00,101141.2842908052,98169.724436719,-0.08562691417000001,-0.948012264025,24.291119722594033,90.763760789859,0.37308202895499676,61.13333282788,0.0004999999999881766
2022-08-12 14:00:00,101112.3852087675,98144.0363637966,-0.17125382834000002,0.13455657941000002,25.02289730871405,84.412843631832,-6.668500020623469e-06,44.190000263773996,0.0004999999999881766
2022-08-12 15:00:00,101110.5503464159,98135.7794832144,-0.40366973823,-0.691131521515,24.19442054157105,90.442659886239,200.0,50.586666640032,665.0
2022-08-12 16:00:00,101065.1375032138,98087.155630897,-0.47706423609000004,-0.948012264025,24.33032209327905,88.862384724852,0.09173645382497853,50.048333331139,0.0004999999999881766
2022-08-12 17:00:00,101005.5044767868,98041.284072107,-0.6788991052050001,-0.96636088849,24.54985536911505,85.87843989906901,-6.668500020623469e-06,37.158333916345,0.0004999999999881766
2022-08-12 18:00:00,101042.2017238188,98064.219851502,-1.21100921469,-0.39143732192,23.92784442091306,90.380733283398,200.0,41.161667067927,665.0
2022-08-12 19:00:00,100983.9448441555,98004.586825075,-1.143730924985,-0.727828770445,23.765807955415028,92.369265307959,0.25075786585497895,26.611667728497,0.0004999999999881766
2022-08-12 20:00:00,100958.715486821,97981.65104568,-1.2782875043950002,-0.581039774725,24.149991188128013,92.82339372879301,0.18959578430499846,21.240001305704,0.0004999999999881766
2022-08-12 21:00:00,100986.238422095,98002.7519627234,-2.0917431890100002,-0.14678899572,23.875574593333,93.974769826059,200.0,36.718333936321,665.0
2022-08-12 22:00:00,100954.5870465299,97984.4033392074,-1.9571866096000001,1.0886850515900002,24.886995757006048,93.438072601437,3.4373023146099797,84.47333176824401,61.889999999999986
2022-08-12 23:00:00,100938.0732853655,97974.3115962736,-1.4801223735100002,0.5993883991900001,25.252884550066028,92.486237779992,3.9999934648699877,60.888332839003,97.92899999999997
