date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-08-17 00:00:00,100922.018239789,97964.2198533398,1.76146794864,-0.006116208155,26.462931058543006,72.08715608859,200.0,91.113331466788,665.0
2022-08-17 01:00:00,100941.2842944808,97988.9904950864,1.01529055373,-0.348623864835,27.34890463602403,70.974770815335,-6.668500020623469e-06,45.361666877247,270.539
2022-08-17 02:00:00,100962.8439271121,98014.67856800879,1.1865443820700001,-0.55045873395,28.702693170346038,65.979358186161,-6.668500020623469e-06,40.038333785593,513.423
2022-08-17 03:00:00,100901.3760383335,97956.8804039334,0.20795107727,-0.9051988069400001,29.235845411662012,65.63761508159399,200.0,37.305000576352995,665.0
2022-08-17 04:00:00,100928.8989736075,97982.5684768558,0.8440367253900001,-0.83180430908,28.138179032482014,74.873853216435,0.3486171963349989,39.306667152144,543.9885
2022-08-17 05:00:00,100941.7430100687,97993.5776509654,0.96636088849,-0.373088697455,27.448217308426024,81.277522665771,0.5015224002099785,39.893333792176,468.17949999999996
2022-08-17 06:00:00,100864.2200757136,97933.02719336259,2.415902221225,1.06422021897,29.721954808156056,66.784404023094,200.0,31.591667502405,665.0
2022-08-17 07:00:00,100841.2842963186,97907.3391204402,1.290519920705,0.7094801459800001,28.90915898928705,70.192660757232,-6.668500020623469e-06,39.648333803298996,309.284
2022-08-17 08:00:00,100880.733836878,97943.1189362964,0.152905203875,-0.03669724893,28.36293929107603,71.520642351489,-6.668500020623469e-06,28.125000993125,196.7185
2022-08-17 09:00:00,100954.5870465299,98005.5042562508,-0.17737003649500002,-0.55045873395,26.750415110233007,81.894495116298,200.0,27.588334350823,665.0
2022-08-17 10:00:00,100997.7063117925,98034.8620538764,-0.8746177661650001,-0.165137620185,25.75206140345506,86.470182992883,-6.668500020623469e-06,24.413334494967998,5.822499999999991
2022-08-17 11:00:00,101053.2108979284,98084.4033373696,-0.94189605587,0.336391448525,25.21368217938101,86.126146310433,-6.668500020623469e-06,39.843333794445996,0.0004999999999881766
2022-08-17 12:00:00,101119.265942586,98125.6877402806,-1.131498508675,0.55045873395,23.818077782995033,91.908256153476,200.0,43.945000274897,665.0
2022-08-17 13:00:00,101132.1099790472,98133.027189687,-1.56574928768,0.18960245280500002,23.410373127871026,91.383026818269,0.39143065341997385,40.038333785593,0.0004999999999881766
2022-08-17 14:00:00,101110.091630828,98117.4308596984,-1.3577982104100002,0.30581040775,23.146410498592047,91.974769912083,-6.668500020623469e-06,29.053334284312,0.0004999999999881766
2022-08-17 15:00:00,101044.9540173462,98052.2932462166,-0.9357798477150001,0.40366973823,23.295379507195037,91.701834144006,200.0,19.531668049929,665.0
2022-08-17 16:00:00,100965.5962206395,97996.3299444928,-1.11314988421,0.56269115026,23.723992093351058,91.79587083720901,-6.668500020623469e-06,25.390001117294,0.0004999999999881766
2022-08-17 17:00:00,100911.0090656794,97947.7060921754,-0.25688074251000004,0.96636088849,24.095107869169055,88.974770041119,-6.668500020623469e-06,17.530001474137997,0.0004999999999881766
2022-08-17 18:00:00,100855.9631951314,97880.733616342,0.55045873395,1.082568843435,23.79194286920506,90.20642136429001,200.0,23.780001190388,665.0
2022-08-17 19:00:00,100832.5687001485,97858.7152681228,0.9785933048000001,0.617737023655,23.90432299850204,90.350916770919,0.03057437227499804,47.656666773054,0.0004999999999881766
2022-08-17 20:00:00,100745.4127384475,97775.229031125,0.66055048074,-0.17125382834000002,24.063745972621007,90.261467233482,-6.668500020623469e-06,84.86333175053801,0.0004999999999881766
2022-08-17 21:00:00,100708.7154914155,97745.8712334994,0.348623864835,1.143730924985,24.62564661910602,89.330274612984,200.0,84.86333175053801,665.0
2022-08-17 22:00:00,100727.5228305194,97767.8895817186,0.5137614850200001,1.27217129624,24.544628386357033,91.660549742112,2.403663136414991,99.99999773,43.56299999999999
2022-08-17 23:00:00,100662.3852170376,97701.834537061,0.752293603065,1.461773749045,24.819044981152047,92.077980916818,12.07950443762499,99.99999773,23.53449999999998
