date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-06-02 00:00:00,100918.3485150858,97896.3299463306,-1.192660590225,0.35474007299000004,21.62013153325603,72.130734068367,200.0,11.670001740182002,665.0
2022-06-02 01:00:00,100886.6971395207,97873.3941669356,-1.363914418565,0.57492356657,22.66030110209806,67.282110423705,-6.668500020623469e-06,15.625001560625002,707.394
2022-06-02 02:00:00,100857.798057483,97844.03636931,-1.65137620185,0.63608564812,23.154250972729017,65.201835283824,0.024458164119977255,31.006667528963998,736.094
2022-06-02 03:00:00,100834.862278088,97824.7703146182,-0.78287464384,1.094801259745,21.97817985217904,76.495412779716,200.0,50.68333330231,665.0
2022-06-02 04:00:00,100758.2567749087,97747.706095851,-0.40978594638500004,1.143730924985,22.111467912508033,75.268348612311,0.7094734774799747,51.659999924636,567.8095
2022-06-02 05:00:00,100751.3760410902,97734.8620593898,0.7889908519950001,-0.37920490561000003,21.230721317785026,85.775228894334,0.892959722129973,44.531666914929,348.35699999999997
2022-06-02 06:00:00,100747.706316387,97732.1097658624,-0.7645260193750001,0.9908257211100001,21.36400937811402,85.103210574615,200.0,34.668334029391,665.0
2022-06-02 07:00:00,100694.0365926027,97695.4125188304,0.532110109485,0.996941929265,23.041870843432037,68.5779819276,0.01834195596498489,27.490001021954,414.08
2022-06-02 08:00:00,100730.2751240468,97726.6051788076,1.474006165355,0.77064222753,22.777908214153058,65.766055443042,-6.668500020623469e-06,4.150002081589996,283.59749999999997
2022-06-02 09:00:00,100770.642095782,97752.29325173,1.61467895292,0.7339449786000001,21.301285585018036,74.33486241393,200.0,4.9800020439080015,665.0
2022-06-02 10:00:00,100855.5044795435,97825.687745794,1.584097912145,0.030581040775000002,19.597289205910045,81.323394223431,-6.668500020623469e-06,5.175002035055002,25.133500000000026
2022-06-02 11:00:00,100906.8806253883,97868.8070110566,1.4801223735100002,-0.39755353007500005,18.724383085324007,86.44495363617,-6.668500020623469e-06,6.151668657381002,0.0004999999999881766
2022-06-02 12:00:00,100899.5411759819,97856.8804057712,1.6574924100050001,-0.18960245280500002,18.081464206090004,87.736237984299,200.0,4.8333353839,665.0
2022-06-02 13:00:00,100914.6787903826,97876.146460463,2.0244648993050003,0.32415903221500003,17.65023812855503,88.36009116847501,-6.668500020623469e-06,4.345002072736996,0.0004999999999881766
2022-06-02 14:00:00,100918.3485150858,97873.3941669356,1.8409786546550002,0.556574942105,17.752164292336033,89.378439748527,-6.668500020623469e-06,3.026668799256001,0.0004999999999881766
2022-06-02 15:00:00,100827.5228286816,97787.1556364104,1.6880734507800002,-0.483180444245,16.879258171750052,88.529815931817,200.0,1.5616688657669968,665.0
2022-06-02 16:00:00,100817.8898013357,97772.47673759761,1.3761468348750001,-1.5168196224400001,16.343492439055012,89.942659907745,-6.668500020623469e-06,1.4166688723500016,0.0004999999999881766
2022-06-02 17:00:00,100814.6787922204,97767.8895817186,1.119266092365,-1.72477069971,16.31213054250702,91.967889178434,-6.668500020623469e-06,1.220002214612002,0.0004999999999881766
2022-06-02 18:00:00,100784.40356341901,97736.6969217414,0.9847095129550001,-1.6269113692300001,16.105664723566008,91.97935706784901,200.0,1.5133355346279984,665.0
2022-06-02 19:00:00,100836.2384248517,97783.4859117072,0.69724772967,-1.55351687137,16.218044852863045,95.743118373852,-6.668500020623469e-06,13.281668333679,0.0004999999999881766
2022-06-02 20:00:00,100844.4953054339,97779.816187004,0.56269115026,-1.3455657941,16.395762266635018,96.713301818361,-6.668500020623469e-06,40.918333745641,5.61749999999995
2022-06-02 21:00:00,100838.9907183791,97780.7336181798,0.996941929265,-0.8562691417,17.198104119988045,94.94495327056799,200.0,4.736668721621996,665.0
2022-06-02 22:00:00,100842.2017274944,97793.577654641,1.681957242625,-0.5688073584150001,19.11640679217402,86.073394019124,-6.668500020623469e-06,0.09833559886899934,265.1065
2022-06-02 23:00:00,100784.40356341901,97756.880407609,1.6391437855400002,-0.5382263176400001,20.99812058505404,74.887614683733,-6.668500020623469e-06,3.8566687615739994,462.6855
