date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-01-26 00:00:00,101675.2292351208,98441.2840647558,-2.232415976575,0.07339449786,5.549773043785024,79.236238349901,200.0,9.716668495530001,665.0
2022-01-26 01:00:00,101650.9173089621,98423.85287241559,-2.48318051093,-0.079510706015,6.35472838851706,75.64220180724,-6.668500020623469e-06,8.545001882057,403.3585
2022-01-26 02:00:00,101587.6145578319,98375.2290200982,-2.6788991718900004,-0.23241590989000002,6.801635414326029,73.000000086024,-6.668500020623469e-06,10.156668475554,530.52
2022-01-26 03:00:00,101466.0549270384,98260.5501231232,-2.501529135395,-0.29357799144,7.269450371167011,70.174312134168,200.0,15.526668231755998,665.0
2022-01-26 04:00:00,101388.0732770954,98184.4033355318,-2.220183560265,-0.20795107727,7.695449465944023,69.006880991721,-6.668500020623469e-06,14.600001607159996,551.6555
2022-01-26 05:00:00,101326.1466727289,98126.6051714564,-2.2018349358,0.061162081550000004,7.833964509031034,69.272936026149,-6.668500020623469e-06,6.298335317388997,501.79949999999997
2022-01-26 06:00:00,101291.7430036364,98097.2473738308,-2.048929731925,0.19571866096,7.865326405579026,70.990825860516,200.0,4.883335381629998,665.0
2022-01-26 07:00:00,101336.6971312506,98133.027189687,-1.9204893606700002,0.13455657941000002,7.2302480004820495,75.970183444509,-6.668500020623469e-06,4.686668723891998,234.582
2022-01-26 08:00:00,101399.9998823808,98188.9904914108,-1.4984709979750002,-0.373088697455,5.876459466160043,85.589449085811,-6.668500020623469e-06,5.2250020327849995,64.24749999999995
2022-01-26 09:00:00,101435.779698237,98222.0180137396,-1.76146794864,-0.07339449786,5.05059619039605,90.706421342784,200.0,7.715001919739002,665.0
2022-01-26 10:00:00,101487.1558440818,98260.5501231232,-1.28440371255,-0.018348624465,4.6141431301030025,93.412843244724,-6.668500020623469e-06,11.280001757888002,0.0004999999999881766
2022-01-26 11:00:00,101567.4310719643,98338.5317730662,-1.3761468348750001,-0.262996950665,4.410290802541056,95.222476194411,-6.668500020623469e-06,7.811668582016999,0.0004999999999881766
2022-01-26 12:00:00,101517.8897884711,98299.0822325068,-1.461773749045,0.152905203875,4.6402780438930336,96.633026592456,200.0,7.811668582016999,665.0
2022-01-26 13:00:00,101515.1374949437,98294.4950766278,-1.474006165355,0.030581040775000002,3.654991794010016,97.332567846771,-6.668500020623469e-06,12.011668391336997,0.0004999999999881766
2022-01-26 14:00:00,101586.2384110682,98355.9629654064,-1.54128445506,-0.40978594638500004,3.5321576991970005,99.463301700078,-6.668500020623469e-06,85.546665052848,0.0004999999999881766
2022-01-26 15:00:00,101540.3668522782,98304.5868195616,-0.91743122325,-0.18960245280500002,3.325691880256045,95.889907358364,200.0,67.919999186432,665.0
2022-01-26 16:00:00,101587.6145578319,98357.797827758,-1.25993887993,-0.58715598288,2.5625523975880355,92.837155196091,-6.668500020623469e-06,7.421668599722999,0.0004999999999881766
2022-01-26 17:00:00,101634.8622633856,98399.9996618448,-1.645259993695,0.42813457085,2.3508595958890055,92.91284326623,-6.668500020623469e-06,31.93333415356,0.0004999999999881766
2022-01-26 18:00:00,101533.9448340476,98311.926268968,-1.694189658935,0.214067285425,2.084283475231018,94.653668879427,200.0,39.893333792176,665.0
2022-01-26 19:00:00,101539.9081366903,98308.2565442648,-1.76146794864,-0.25688074251000004,2.4606262338070337,94.435778980542,-6.668500020623469e-06,26.905001048513,0.0004999999999881766
2022-01-26 20:00:00,101590.3668513593,98346.7886536484,-1.7186544915550002,-0.02446483262,3.0199133889130394,87.075687553995,-6.668500020623469e-06,33.643334075926,0.0004999999999881766
2022-01-26 21:00:00,101593.5778604746,98366.0547083402,-1.27217129624,0.9541284721800001,2.259387397624039,90.486237866016,200.0,20.068334692230998,665.0
2022-01-26 22:00:00,101652.2934557258,98416.5134230092,-1.33333337779,0.66055048074,2.032013647651013,88.126146224409,-6.668500020623469e-06,26.611667728497,0.7590000000000146
2022-01-26 23:00:00,101724.770518614,98490.825348249,-0.862385349855,0.605504607345,3.3884156733520285,81.899082272064,-6.668500020623469e-06,33.300000758180005,70.25400000000002
