date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-01-15 00:00:00,101886.6971211427,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 01:00:00,101861.9264793961,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 02:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 03:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 04:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 05:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 06:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 07:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 08:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 09:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 10:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 11:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 12:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 13:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 14:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 15:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 16:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 17:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 18:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 19:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 20:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 21:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 22:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
2022-01-15 23:00:00,95000.0,80000.0,0.0,0.0,-17.74950259999997,75.0,200.0,50.0,665.0
