date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-01-16 00:00:00,102077.5228057091,98833.9446079982,-1.0458715945050001,0.25688074251000004,5.298877871401032,67.243119599694,200.0,0.3900022522939963,665.0
2022-01-16 01:00:00,101973.3943672558,98749.5409398246,1.3761468348750001,0.250764534355,7.478529681487032,64.344037155582,-6.668500020623469e-06,0.24333559228600166,409.8365
2022-01-16 02:00:00,101855.0457455776,98653.2106663656,2.4587156783100004,0.28134557513,8.675508733069023,53.000000946263995,-6.668500020623469e-06,2.2699999959741035e-06,527.158
2022-01-16 03:00:00,101728.44024331719,98542.2014940938,2.78899091868,0.49541286055500006,9.76794812949106,38.240827269159,200.0,2.2699999959741035e-06,665.0
2022-01-16 04:00:00,101588.0732734198,98403.669386548,3.0948013264300003,0.801223268305,9.838512396724013,34.660552193796,-6.668500020623469e-06,2.2699999959741035e-06,582.631
2022-01-16 05:00:00,101509.174192301,98322.9354430776,3.1498471998250004,1.2477064636200002,9.770561620870012,38.410552032500995,-6.668500020623469e-06,2.2699999959741035e-06,511.209
2022-01-16 06:00:00,101479.3576790875,98290.8253519246,3.0275230367250003,1.5168196224400001,9.47785058642205,41.222478517058995,200.0,2.2699999959741035e-06,665.0
2022-01-16 07:00:00,101500.9173117188,98314.67856249539,2.86238541654,1.5963303284550001,8.962992784759024,46.67431314495,-6.668500020623469e-06,2.2699999959741035e-06,211.41699999999997
2022-01-16 08:00:00,101492.6604311366,98304.5868195616,3.1559634079800003,1.14984713314,8.414159595169053,46.105505829966,-6.668500020623469e-06,2.2699999959741035e-06,44.116499999999974
2022-01-16 09:00:00,101495.8714402519,98299.0822325068,3.2782875710800004,1.033639178195,8.416773086548005,44.199542609193,200.0,2.2699999959741035e-06,665.0
2022-01-16 10:00:00,101563.3026316732,98366.0547083402,3.20489307322,0.7584098112200001,7.651020112501044,45.720184745622,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-16 11:00:00,101629.3576763308,98421.1005788882,3.1192661590500004,0.52599390133,7.141389293596035,51.630734950112995,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-16 12:00:00,101525.2292378775,98318.3482871986,1.9082569443600002,0.29357799144,5.620337311018034,64.183486703772,200.0,2.2699999959741035e-06,665.0
2022-01-16 13:00:00,101556.4218978547,98347.7060848242,1.6697248263150002,-0.042813457085000006,4.525284423217045,70.786697428929,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-16 14:00:00,101586.2384110682,98378.89874480141,2.048929731925,-0.7339449786000001,4.418131276678025,73.339449612708,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-16 15:00:00,101483.9448349665,98263.30241665061,2.22629976842,-0.09174312232500001,3.607948949188028,76.167431142447,200.0,2.2699999959741035e-06,665.0
2022-01-16 16:00:00,101491.7429999608,98272.4767284086,2.330275307055,-0.40978594638500004,4.005199638796057,74.167431228471,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-16 17:00:00,101534.4035496355,98314.67856249539,2.42201842938,0.26911315882000003,4.603689164587024,71.105504754666,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-16 18:00:00,101378.8989653374,98166.0547120158,2.80122333499,0.55045873395,5.445233388625013,70.889908433664,200.0,2.2699999959741035e-06,665.0
2022-01-16 19:00:00,101365.5962132883,98144.9537949724,2.42201842938,0.360856281145,5.0401422248800145,71.915137747365,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-16 20:00:00,101407.3393317872,98182.5684731802,2.0917431890100002,-0.12232416310000001,4.671639940441025,69.938073612219,-6.668500020623469e-06,19.628334712207,0.0004999999999881766
2022-01-16 21:00:00,101377.0641029858,98155.962969082,1.43119270827,-1.082568843435,2.996391966502017,81.162843771621,200.0,9.131668522089,665.0
2022-01-16 22:00:00,101424.3118085395,98197.247371993,1.461773749045,-0.8685015580100001,2.332565156236001,80.92660524967201,-6.668500020623469e-06,2.2699999959741035e-06,0.18499999999994543
2022-01-16 23:00:00,101500.9173117188,98280.73360899079,1.82263003019,-0.030581040775000002,3.994745673280022,72.694954227585,-6.668500020623469e-06,6.201668655111,74.12850000000003
