date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-01-18 00:00:00,101214.6787848692,97967.889578043,3.675841101155,-0.275229366975,3.464206923343056,42.738533497721996,200.0,0.2933355900159995,665.0
2022-01-18 01:00:00,101258.2567657197,98024.77031094261,3.798165264255,-0.262996950665,4.449493173226017,36.979359433508996,-6.668500020623469e-06,2.2699999959741035e-06,423.3665
2022-01-18 02:00:00,101233.0274083852,98000.9171003718,3.82874630503,-0.483180444245,4.815381966286054,34.853212735968,-6.668500020623469e-06,2.2699999959741035e-06,544.6855
2022-01-18 03:00:00,101070.1833746807,97859.6326992986,3.7798166397900004,0.07339449786,6.247575241978041,31.330277107679997,200.0,2.8816688058389985,665.0
2022-01-18 04:00:00,101083.4861267298,97872.4767357598,3.981651508905,-0.17737003649500002,6.72061718157704,30.449543200607998,-6.668500020623469e-06,6.640001968543999,582.139
2022-01-18 05:00:00,101095.8714476031,97885.32077222099,3.798165264255,-0.360856281145,6.582102138490029,29.802754237601995,-6.668500020623469e-06,2.2699999959741035e-06,514.9605
2022-01-18 06:00:00,101051.8347511647,97847.7060940132,2.34862393152,-0.11620795494500001,7.104800414290025,27.426607550813998,200.0,2.148335505798997,665.0
2022-01-18 07:00:00,101153.6696116785,97952.2932480544,1.61467895292,-0.88073397432,6.697095759166018,26.355506679452994,-6.668500020623469e-06,2.2699999959741035e-06,221.31849999999997
2022-01-18 08:00:00,101298.165021867,98077.0638879632,1.0275229700400001,-0.46483181978000004,4.096671837061024,40.006882239069,-6.668500020623469e-06,2.2699999959741035e-06,49.241499999999974
2022-01-18 09:00:00,101356.8806171182,98126.6051714564,0.39143732192,-0.287461783285,1.3838677856590493,53.823395406261,200.0,2.2699999959741035e-06,665.0
2022-01-18 10:00:00,101505.5044675978,98252.293242541,0.5932721910350001,0.06727828970500001,-0.13979768829796058,52.399083540918,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-18 11:00:00,101647.2475842589,98377.9813136256,0.9357798477150001,0.360856281145,-0.6128396278969603,45.309634304564995,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-18 12:00:00,101641.7429972041,98375.2290200982,-0.47706423609000004,1.351682002255,-0.08752786071795526,52.495413812004,200.0,0.878335563457,665.0
2022-01-18 13:00:00,101710.0916198012,98424.7703035914,-0.52599390133,0.9357798477150001,-1.2087156623089754,53.355505518129,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-18 14:00:00,101769.26593064031,98475.2290182604,-0.63608564812,0.629969439965,-2.194001912191993,50.158257949227,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-18 15:00:00,101747.2475824211,98473.3941559088,-1.38226304303,-0.26911315882000003,-1.869928981195983,51.750001000029,200.0,2.2699999959741035e-06,665.0
2022-01-18 16:00:00,101732.1099680204,98461.4675506234,-1.302752337015,-0.336391448525,-2.4030812225119575,51.894496406658,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-18 17:00:00,101790.8255632716,98506.4216782376,-0.09785933048,-0.458715611625,-4.3527457912459795,58.596330980784,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-01-18 18:00:00,101786.6971229805,98501.83452235861,-0.348623864835,-0.01223241631,-4.553984627428974,71.99541297326999,200.0,3.711668768156997,665.0
2022-01-18 19:00:00,101773.8530865193,98480.7336053152,-0.018348624465,-0.642201856275,-4.525236222259991,67.610092060974,-6.668500020623469e-06,3.6616687704269992,0.0004999999999881766
2022-01-18 20:00:00,101790.3668476837,98499.999660007,-0.752293603065,-0.18348624465000002,-4.018218894733991,57.123853979898,-6.668500020623469e-06,5.371668692793001,0.0004999999999881766
2022-01-18 21:00:00,101849.9998741107,98543.1189252696,-1.1559633412950001,0.348623864835,-3.294281782750943,57.24770718558,200.0,22.851667899201,665.0
2022-01-18 22:00:00,101918.3484967078,98622.9354375642,-1.01529055373,0.532110109485,-2.9022580759009884,56.506881529371,-6.668500020623469e-06,32.61666745587,0.2259999999999991
2022-01-18 23:00:00,101954.5870281519,98653.2106663656,-0.5137614850200001,0.42201836269500004,-1.4073410071129615,54.905964167037,-6.668500020623469e-06,31.006667528963998,62.99699999999996
