date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-04-19 00:00:00,101529.3576781686,98396.32993714159,-1.65137620185,0.385321113765,13.745682008329027,78.777522773301,200.0,79.54166532547501,665.0
2022-04-19 01:00:00,101526.6053846412,98406.42168007541,-1.6269113692300001,0.373088697455,14.307582654814041,72.738532207362,0.01834195596498489,73.094998951487,241.183
2022-04-19 02:00:00,101531.6512561081,98405.5042488996,-1.5902141203000002,0.483180444245,14.968795973701049,62.380734487734,-6.668500020623469e-06,75.586665505032,318.9805
2022-04-19 03:00:00,101490.3668531971,98377.9813136256,-1.223241631,0.29969419959500004,15.98021713737404,50.13761574828,200.0,66.406665921804,665.0
2022-04-19 04:00:00,101417.8897903089,98318.3482871986,-0.36697248930000004,0.556574942105,16.949822438983006,49.194955238367,-6.668500020623469e-06,61.034999499011,603.1925
2022-04-19 05:00:00,101357.3393327061,98272.4767284086,0.19571866096,0.12844037125500002,17.386275499276053,54.527523816342,-6.668500020623469e-06,61.963332790198,503.27549999999997
2022-04-19 06:00:00,101378.8989653374,98288.990489573,0.275229366975,-1.11314988421,17.124926361376026,59.415138285015,200.0,64.59999933716,665.0
2022-04-19 07:00:00,101416.5136435452,98322.0180119018,0.262996950665,-0.57492356657,17.020386706216016,57.15596407026,-6.668500020623469e-06,34.276667380506,247.84549999999996
2022-04-19 08:00:00,101446.3301567587,98345.8712224726,-0.336391448525,0.0,16.327811490781016,58.779817211424,-6.668500020623469e-06,26.660001059636,189.17449999999997
2022-04-19 09:00:00,101522.0182287622,98417.430854185,-0.74617739491,0.336391448525,14.79107855992902,71.543578130319,200.0,41.70000037682,665.0
2022-04-19 10:00:00,101662.3851986596,98529.3574576326,-0.7889908519950001,0.31804282406,13.468651922155004,67.876147095402,-6.668500020623469e-06,60.498332856709,1.8659999999999854
2022-04-19 11:00:00,101733.944830372,98594.4950711144,-0.9235474314050001,0.103975538635,13.134125025643016,75.837155927295,-6.668500020623469e-06,70.45833240452501,0.0004999999999881766
2022-04-19 12:00:00,79969.2663312807,49938.532662561396,-200.40979261488502,-200.40979261488502,-103.38577461569298,-0.15366649226101003,-0.4097926148850206,-4.611664187297002,-6.723500000000058
2022-04-19 13:00:00,79969.2663312807,49938.532662561396,-200.40979261488502,-200.40979261488502,-103.38577461569298,-0.15366649226101003,-0.4097926148850206,-4.611664187297002,-6.723500000000058
2022-04-19 14:00:00,79969.2663312807,49938.532662561396,-200.40979261488502,-200.40979261488502,-103.38577461569298,-0.15366649226101003,-0.4097926148850206,-4.611664187297002,-6.723500000000058
2022-04-19 15:00:00,101841.7429935285,98696.32993162819,-2.256880809195,-0.581039774725,12.525181534336014,95.043577119537,200.0,59.081666254359,665.0
2022-04-19 16:00:00,101844.036571468,98686.2381886944,-2.379204972295,-0.7951070601500001,11.414447698261029,95.126145923325,1.8776692350849942,76.36666546962,0.0004999999999881766
2022-04-19 17:00:00,101839.9081311769,98677.0638769364,-2.3058104744350003,-1.11314988421,10.894362913840041,94.605503743884,2.7889842501799933,80.029998636638,0.0004999999999881766
2022-04-19 18:00:00,101883.9448276153,98722.0180045506,-2.3241590989,-1.01529055373,10.96754067245206,95.383026646221,200.0,57.714999649739,665.0
2022-04-19 19:00:00,101910.5503317135,98741.2840592424,-2.16513768687,-1.131498508675,10.86300101729205,93.878439554973,0.09173645382497853,42.38333367913,0.0004999999999881766
2022-04-19 20:00:00,101940.8255605149,98769.7244256922,-2.440367053845,-1.204893006535,10.599038388013014,94.935778959036,0.05503920489499592,50.928333291187,0.0004999999999881766
2022-04-19 21:00:00,102022.0182195732,98841.2840574046,-2.611620882185,-1.14984713314,10.881295456945054,89.81651312418,200.0,44.775000237214996,665.0
2022-04-19 22:00:00,102077.5228057091,98899.08222148,-2.60550467403,-1.12538230052,11.19230093104602,84.316513360746,-6.668500020623469e-06,40.723333754494,113.89850000000001
2022-04-19 23:00:00,102110.09161244999,98941.2840555668,-2.5932722577200003,-0.8746177661650001,11.903170586134024,79.566513565053,-6.668500020623469e-06,38.036667209802,256.1685
