date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-04-28 00:00:00,102020.1833572216,98883.48589149141,-3.321101028165,-1.2660550880850001,14.223950930686044,66.360092114739,200.0,96.631664549589,665.0
2022-04-28 01:00:00,102002.2934492935,98855.96295621741,-3.58409797883,-1.192660590225,14.297128689298006,63.048165651687,-6.668500020623469e-06,99.99999773,392.1245
2022-04-28 02:00:00,101983.9448257775,98842.2014885804,-3.6513762685350004,-0.9051988069400001,14.561091318577041,61.378440952863,-6.668500020623469e-06,93.40833136259499,465.9655
2022-04-28 03:00:00,101961.9264775583,98823.8528650644,-3.36391448525,-1.00305813742,14.498367525481058,58.878441060393,200.0,95.55666459839401,665.0
2022-04-28 04:00:00,101886.2384055548,98754.1280957036,-3.2171254895300003,-0.9541284721800001,15.635236275346017,53.880734853335994,-6.668500020623469e-06,48.780000055388,725.844
2022-04-28 05:00:00,101818.8072141335,98696.32993162819,-3.16819582429,-0.666666688895,15.810340197739038,49.231652484495,-6.668500020623469e-06,78.026665394256,687.058
2022-04-28 06:00:00,101758.2567565307,98632.1097493222,-3.08256891012,-0.642201856275,15.711027525337045,48.18348739196399,200.0,18.456668098734,665.0
2022-04-28 07:00:00,101755.9631785912,98633.027180498,-2.8134557513000003,-0.7033639378250001,15.483653775364019,52.307340425598,-6.668500020623469e-06,20.996667983418,417.3805
2022-04-28 08:00:00,101758.7154721186,98640.3666299044,-2.7461774615950003,-0.6238532318100001,15.086403085756046,57.346331034548996,-6.668500020623469e-06,16.161668202926997,243.84799999999996
2022-04-28 09:00:00,101753.2108850638,98624.7702999158,-2.64220192296,-0.40366973823,14.584612740988007,64.291284864273,200.0,10.791668446724998,665.0
2022-04-28 10:00:00,101776.14666445879,98643.1189234318,-2.4036698049150003,-0.44036698716,14.257926318613045,69.325688317458,-6.668500020623469e-06,13.183335004809997,4.694999999999936
2022-04-28 11:00:00,101867.4310664509,98737.6143345392,-2.097859397165,-0.45259940347000005,14.06452795656702,73.133027603238,-6.668500020623469e-06,12.890001684794,0.0004999999999881766
2022-04-28 12:00:00,101922.9356525868,98786.2381868566,-2.22629976842,-0.45259940347000005,14.116797784147025,73.981651419948,200.0,11.376668420165998,665.0
2022-04-28 13:00:00,101891.7429926096,98761.46754511,-2.16513768687,-0.31192661590500004,13.816246275562037,74.699541297327,-6.668500020623469e-06,9.375001844375,0.0004999999999881766
2022-04-28 14:00:00,101849.9998741107,98717.4308486716,-2.12844043794,-0.40366973823,13.455584465260017,76.534403603727,-6.668500020623469e-06,6.250001986249998,0.0004999999999881766
2022-04-28 15:00:00,101767.4310682887,98632.1097493222,-2.1773701031800003,-0.47706423609000004,13.473878904913022,76.871559552528,200.0,7.910001910885995,665.0
2022-04-28 16:00:00,101665.5962077749,98525.6877329294,-1.8348624465,-0.46483181978000004,12.930272698081012,78.775229195418,-6.668500020623469e-06,7.910001910885995,0.0004999999999881766
2022-04-28 17:00:00,101653.2108869016,98516.5134211714,-1.43119270827,-0.56269115026,12.365758560217046,80.499999763434,-6.668500020623469e-06,9.423335175513998,0.0004999999999881766
2022-04-28 18:00:00,101622.0182269244,98479.8161741394,-2.0917431890100002,-0.8195718927700001,12.519954551578053,78.369265910127,200.0,3.5150021104189975,665.0
2022-04-28 19:00:00,101573.8530901949,98438.5317712284,-2.354740139675,-0.8134556846150001,12.553929939505053,77.720183369238,-6.668500020623469e-06,1.7583355235049964,0.0004999999999881766
2022-04-28 20:00:00,101557.3393290305,98411.0088359544,-2.3058104744350003,-0.9785933048000001,12.449390284345043,77.300458616649,-6.668500020623469e-06,41.65000037909,0.0004999999999881766
2022-04-28 21:00:00,101514.6787793558,98375.2290200982,-2.636085714805,-1.0275229700400001,12.830960025679019,76.924311843837,200.0,40.771667085633,665.0
2022-04-28 22:00:00,101490.3668531971,98354.1281030548,-2.660550547425,-1.16207954945,13.421609077333017,75.300458702673,-6.668500020623469e-06,34.131667387088996,123.36950000000002
2022-04-28 23:00:00,101421.1007994242,98298.164801331,-2.60550467403,-1.25993887993,14.051460499672032,74.795871568413,-6.668500020623469e-06,46.191666839565,226.382
