date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-04-09 00:00:00,102004.587027233,98881.6510291398,2.550458800635,0.262996950665,16.48984795627905,66.947248052787,200.0,22.315001256899,665.0
2022-04-09 01:00:00,101985.7796881291,98885.320753843,3.051987869345,0.8685015580100001,17.72602937854606,62.043578538933,-6.668500020623469e-06,10.741668448995,652.0235
2022-04-09 02:00:00,101933.4861111085,98839.44919505299,3.2171254895300003,1.3394495859450002,18.593708516374022,57.447248461401,-6.668500020623469e-06,3.466668779279999,809.115
2022-04-09 03:00:00,101789.9081320958,98700.9170875072,3.57186556252,1.522935830595,19.28889722318803,56.401376946753004,200.0,1.7583355235049964,665.0
2022-04-09 04:00:00,101750.4585915364,98669.72442753,3.5657493543650003,1.7981651975700002,19.205265499060033,58.637615382678,-6.668500020623469e-06,1.8550021857830004,862.9685
2022-04-09 05:00:00,101699.5411612795,98615.5959881578,3.38837931787,2.03058110746,18.996186188740012,60.162844674873,-6.668500020623469e-06,0.5366689123019981,782.8545
2022-04-09 06:00:00,101619.265933397,98541.284062918,2.86238541654,1.8899083198950002,19.082431404247018,58.506881443347,200.0,2.2699999959741035e-06,665.0
2022-04-09 07:00:00,101638.0732725009,98552.2932370276,2.7522936697500002,2.01834869115,18.214752266419055,63.089450053581,-6.668500020623469e-06,2.2699999959741035e-06,463.608
2022-04-09 08:00:00,101658.7154739564,98564.219842313,2.5321101761700002,1.853211070965,16.991638301047033,68.334862672002,-6.668500020623469e-06,0.19500226114699615,255.79949999999997
2022-04-09 09:00:00,101652.7521713137,98555.9629617308,2.23853218473,1.5596330795250002,16.238952783895,69.050458971498,200.0,0.09833559886899934,665.0
2022-04-09 10:00:00,101770.642077404,98660.550115772,2.29969426628,1.16207954945,15.65614420637803,74.231651409195,-6.668500020623469e-06,0.3416689211549979,0.5539999999999736
2022-04-09 11:00:00,101841.2842779406,98721.1005733748,2.3363915152100003,0.6238532318100001,15.240599077117054,79.392201645945,-6.668500020623469e-06,0.14666893000799774,0.0004999999999881766
2022-04-09 12:00:00,101838.9907000011,98719.2657110232,2.220183560265,0.103975538635,14.770170628897006,81.135320837025,200.0,2.2699999959741035e-06,665.0
2022-04-09 13:00:00,101900.9173043676,98777.98130627439,2.18960251949,-0.103975538635,14.257926318613045,83.541284036292,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-04-09 14:00:00,101945.4127163939,98813.7611221306,2.048929731925,-0.39143732192,13.763976447982031,84.211008778128,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-04-09 15:00:00,101903.2108823071,98759.6326827584,1.645259993695,-0.972477096645,12.538248991231058,91.461008466291,200.0,2.2699999959741035e-06,665.0
2022-04-09 16:00:00,101909.1741849498,98762.3849762858,0.837920517235,-1.4189602919600002,11.942372956819042,93.23853132561601,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-04-09 17:00:00,101931.192533169,98783.4858933292,0.42201836269500004,-1.510703414285,11.981575327504004,89.022935176662,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-04-09 18:00:00,101886.2384055548,98745.8712151214,-0.12844037125500002,-1.32110096148,11.688864293056042,84.499999591386,200.0,2.2699999959741035e-06,665.0
2022-04-09 19:00:00,101935.779689048,98797.2473609662,-0.691131521515,-0.7033639378250001,11.644434939613006,83.603210639133,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-04-09 20:00:00,101967.4310646131,98833.9446079982,-0.88073397432,-0.19571866096,11.581711146517023,81.552752011731,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-04-09 21:00:00,101989.4494128323,98844.9537821078,-0.6850153133600001,0.34250765668000005,11.897943603376007,76.463302689354,200.0,2.2699999959741035e-06,665.0
2022-04-09 22:00:00,102048.1650080835,98915.5959826444,-0.6238532318100001,0.532110109485,13.147192482538003,78.573394341714,-6.668500020623469e-06,2.2699999959741035e-06,154.058
2022-04-09 23:00:00,102038.9906963255,98920.1831385234,0.09785933048,0.275229366975,16.074302827018016,62.717890436535,-6.668500020623469e-06,2.2699999959741035e-06,359.2835
