date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-04-12 00:00:00,101496.3301558398,98410.09140477859,1.6697248263150002,-0.727828770445,18.20168480952401,71.451835014999,200.0,2.2699999959741035e-06,665.0
2022-04-12 01:00:00,101455.9631841046,98382.5684695046,1.7492355323300002,-0.49541286055500006,19.636491576595006,64.399083024774,-6.668500020623469e-06,2.2699999959741035e-06,726.2335
2022-04-12 02:00:00,101422.9356617758,98372.4767265708,1.975535234065,-0.715596354135,21.03209597298104,56.600918222573995,-6.668500020623469e-06,0.19500226114699615,838.307
2022-04-12 03:00:00,101348.1650209481,98298.164801331,2.073394564545,-0.617737023655,21.852732265987015,51.224771664822,200.0,2.2699999959741035e-06,665.0
2022-04-12 04:00:00,101248.6237383738,98220.183151388,1.474006165355,-0.88073397432,22.56098842969601,48.963303872184,-6.668500020623469e-06,2.2699999959741035e-06,876.1295
2022-04-12 05:00:00,101215.1375004571,98184.4033355318,1.6574924100050001,-1.5474006632150001,22.242142481458018,52.93578076554,-6.668500020623469e-06,2.2699999959741035e-06,791.936
2022-04-12 06:00:00,101177.0641066614,98137.61434556599,1.7981651975700002,-1.7003058670900002,21.735125153932017,57.094037467419,200.0,0.9283355611869979,665.0
2022-04-12 07:00:00,101181.6512625404,98142.201501445,2.14067285425,-0.532110109485,21.32742049880801,55.605505421352,-6.668500020623469e-06,0.8300022323180016,457.2735
2022-04-12 08:00:00,101218.3485095724,98161.4675561368,1.902140736205,-0.042813457085000006,19.712282826586033,59.057340135267,-6.668500020623469e-06,1.9533355146519966,253.9545
2022-04-12 09:00:00,101249.0824539617,98177.0638861254,1.1987767983800002,-0.77064222753,17.919427740592027,68.295871847991,200.0,1.1716688834729965,665.0
2022-04-12 10:00:00,101301.8347465702,98213.7611331574,1.302752337015,-0.58715598288,16.34610593043402,76.53669718161,-6.668500020623469e-06,1.6600021946360002,0.9434999999999718
2022-04-12 11:00:00,101336.2384156627,98243.118930783,1.49235478982,-0.46483181978000004,15.606487870177034,88.545870976998,-6.668500020623469e-06,2.4416688258150003,0.0004999999999881766
2022-04-12 12:00:00,101344.036580657,98251.3758113652,1.7003058670900002,-0.6544342725850001,14.686538904769009,93.942659735697,200.0,1.220002214612002,665.0
2022-04-12 13:00:00,101327.5228194926,98236.6969125524,1.804281405725,-0.6788991052050001,14.764943646139045,97.442659585155,-6.668500020623469e-06,8.838335202072997,0.0004999999999881766
2022-04-12 14:00:00,101333.0274065474,98231.1923254976,1.6574924100050001,-0.886850182475,14.814599982340042,97.323393535239,-6.668500020623469e-06,7.763335250878001,0.0004999999999881766
2022-04-12 15:00:00,79969.2663312807,49938.532662561396,-200.40979261488502,-200.40979261488502,-103.38577461569298,-0.15366649226101003,-0.4097926148850206,-4.611664187297002,-6.723500000000058
2022-04-12 16:00:00,79969.2663312807,49938.532662561396,-200.40979261488502,-200.40979261488502,-103.38577461569298,-0.15366649226101003,-0.4097926148850206,-4.611664187297002,-6.723500000000058
2022-04-12 17:00:00,79969.2663312807,49938.532662561396,-200.40979261488502,-200.40979261488502,-103.38577461569298,-0.15366649226101003,-0.4097926148850206,-4.611664187297002,-6.723500000000058
2022-04-12 18:00:00,101245.4127292585,98150.4583820272,1.204893006535,-1.2171254228450001,14.480073085828053,98.759173289997,200.0,82.909998505886,665.0
2022-04-12 19:00:00,101255.5044721923,98164.2198496642,1.633027577385,-1.180428173915,14.088049378978042,98.795870536125,-6.668500020623469e-06,35.936667305142,0.0004999999999881766
2022-04-12 20:00:00,101259.1741968955,98170.6418678948,1.963302817755,-0.9847095129550001,14.124638258284051,99.027521902308,-6.668500020623469e-06,42.186667021392,0.0004999999999881766
2022-04-12 21:00:00,101255.0457566044,98163.3024184884,1.2966361288600001,-1.03975538635,14.35201200825702,98.931191631222,200.0,93.309998033726,665.0
2022-04-12 22:00:00,101321.100801262,98228.4400319702,1.54128445506,-0.23853211804500002,16.20759088734701,94.70183401497,-6.668500020623469e-06,50.878333293457,122.59050000000002
2022-04-12 23:00:00,101312.3852050919,98249.54094901361,2.01834869115,-0.103975538635,18.507463300867016,85.061926172721,-6.668500020623469e-06,38.135000538671,305.717
