date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-02-11 00:00:00,101964.2200554978,98692.66020692501,-2.6544343392700003,-0.8746177661650001,2.928441190648016,77.708715479823,200.0,36.768333934051,665.0
2022-02-11 01:00:00,101949.541156685,98678.89873928801,-2.64220192296,-0.91743122325,3.767371923307053,71.158257045975,-6.668500020623469e-06,19.873334701083998,389.82849999999996
2022-02-11 02:00:00,101980.7338166622,98726.60516042961,-2.2752294336600003,-0.715596354135,4.90946765593003,62.279817060881996,-6.668500020623469e-06,3.613335439288001,591.9175
2022-02-11 03:00:00,101906.4218914224,98666.9721340026,-1.6880734507800002,-0.030581040775000002,6.017588000626006,58.34862456942,200.0,26.806667719644,665.0
2022-02-11 04:00:00,101839.449415589,98611.0088322788,-1.61467895292,0.018348624465,6.866972698801021,53.32568900565,-6.668500020623469e-06,27.343334361946,598.7235000000001
2022-02-11 05:00:00,101862.385194984,98643.1189234318,-1.914373152515,-0.01223241631,7.292971793578033,50.188074461705995,-6.668500020623469e-06,13.818334975980996,543.23
2022-02-11 06:00:00,101896.3301484886,98672.4767210574,-1.8165138220350001,-0.042813457085000006,6.992420284993045,49.561927699647,200.0,9.863335155537996,665.0
2022-02-11 07:00:00,101966.5136334373,98736.6969033634,-1.865443487275,-0.17737003649500002,6.835610802253029,49.536698342934,-6.668500020623469e-06,15.966668211779997,287.841
2022-02-11 08:00:00,102005.5044584088,98778.8987374502,-0.9847095129550001,0.348623864835,5.85293804374902,56.254587962241004,-6.668500020623469e-06,25.731667768449,99.79449999999997
2022-02-11 09:00:00,102114.678768329,98868.8069926786,-1.4189602919600002,0.55045873395,4.87287877662402,59.155963984235996,200.0,21.143334643425998,665.0
2022-02-11 10:00:00,102172.0182168165,98929.3574502814,-1.180428173915,-0.28134557513,3.8875925267410594,62.284404216648,-6.668500020623469e-06,18.408334767594997,0.0004999999999881766
2022-02-11 11:00:00,102191.2842715083,98943.1189179184,-1.72477069971,-1.12538230052,4.68993438009403,53.850918340857,-6.668500020623469e-06,31.640000833544,0.0004999999999881766
2022-02-11 12:00:00,102258.7154629296,99008.2565314002,-1.804281405725,-1.3394495859450002,5.0401422248800145,56.447248504413,200.0,24.170001172682,665.0
2022-02-11 13:00:00,102255.0457382264,98993.5776325874,-1.865443487275,-1.3761468348750001,4.339726535308046,58.993119954543,-6.668500020623469e-06,12.158335051344999,0.0004999999999881766
2022-02-11 14:00:00,102258.7154629296,98997.2473572906,-1.902140736205,-1.2477064636200002,3.749077483654048,64.284404130624,-6.668500020623469e-06,4.9800020439080015,0.0004999999999881766
2022-02-11 15:00:00,102224.770509425,98953.2106608522,-1.8348624465,-1.0886850515900002,3.5426116647130357,65.474771051901,200.0,6.543335306266002,665.0
2022-02-11 16:00:00,102253.21087587479,98984.4033208294,-1.7492355323300002,-1.033639178195,3.022526880292048,67.282110423705,-6.668500020623469e-06,5.663335346217998,0.0004999999999881766
2022-02-11 17:00:00,102300.91729701639,99015.5959808066,-1.72477069971,-1.0764526352800001,2.6069817510310145,68.864679162975,-6.668500020623469e-06,17.968334787570996,0.0004999999999881766
2022-02-11 18:00:00,102261.9264720449,98972.476715544,-1.743119324175,-1.094801259745,2.4214238631220155,68.497706701695,200.0,14.843334929446002,665.0
2022-02-11 19:00:00,102297.7062879011,99008.2565314002,-1.7186544915550002,-0.776758435685,2.0764430010940487,67.653670040751,-6.668500020623469e-06,17.333334816399997,0.0004999999999881766
2022-02-11 20:00:00,102346.3301402185,99055.9629525418,-1.8899083198950002,-0.752293603065,1.927473992491059,64.681193104383,-6.668500020623469e-06,16.70000151182,0.0004999999999881766
2022-02-11 21:00:00,102363.7613325587,99071.5592825304,-2.048929731925,-0.752293603065,2.0764430010940487,64.915138048449,200.0,11.768335069050998,665.0
2022-02-11 22:00:00,102455.9631657266,99159.63267540719,-1.914373152515,-0.5382263176400001,1.9196335183540327,64.84862428984201,-6.668500020623469e-06,7.616668590869999,5.8840000000000146
2022-02-11 23:00:00,102446.3301383807,99161.4675377588,-2.14067285425,-0.7339449786000001,3.1427474837260547,59.970184132701,-6.668500020623469e-06,6.396668646258,125.62450000000001
