date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-02-13 00:00:00,102200.4585832663,98956.8803855554,-1.50458720613,-0.103975538635,6.1926919230190265,80.981651118864,200.0,43.555000292603,665.0
2022-02-13 01:00:00,102154.5870244763,98928.4400191056,-1.8470948628100001,-0.17737003649500002,6.86958619018003,75.009174311532,0.14678232721999507,58.34999962091,262.5645
2022-02-13 02:00:00,102140.3668412514,98908.256533238,-1.9571866096000001,-0.262996950665,6.623918000554056,76.3761467298,0.9051921384399861,75.146665525008,203.68849999999998
2022-02-13 03:00:00,102027.0640910401,98793.577636263,-2.16513768687,-0.24464832620000002,6.584715629869038,82.40825656209,200.0,59.473332903244,665.0
2022-02-13 04:00:00,101983.9448257775,98745.8712151214,-2.0550459400800003,-0.17125382834000002,5.897367397192056,84.463302345258,0.5137548165199917,72.656665638054,243.889
2022-02-13 05:00:00,101921.5595058231,98685.3207575186,-2.538226384325,0.06727828970500001,5.803281707548024,86.623852711044,1.10702700755499,75.048332196139,156.5385
2022-02-13 06:00:00,101899.5411576039,98660.550115772,-2.330275307055,-0.26911315882000003,4.8545843369710155,90.791283724455,200.0,89.69666486443799,665.0
2022-02-13 07:00:00,101879.3576717363,98628.440024619,-2.29969426628,-0.30581040775,4.6141431301030025,91.701834144006,1.0764459667799997,78.661665365427,50.573999999999955
2022-02-13 08:00:00,101840.3668467648,98599.0822269934,-1.804281405725,-0.39755353007500005,4.5409653714910405,93.087155185338,0.5137548165199917,66.308332592935,25.194999999999936
2022-02-13 09:00:00,101814.6787738424,98569.72442936781,-2.452599470155,-0.7400611867550001,4.279616233591014,93.353210219766,200.0,60.693332847856,665.0
2022-02-13 10:00:00,101828.8989570673,98578.8987411258,-2.26299701735,-0.8746177661650001,4.316205112897023,89.869265415489,0.9051921384399861,72.118332329161,0.0004999999999881766
2022-02-13 11:00:00,101750.9173071243,98509.173971765,-2.06727835639,-1.4678899572000002,4.373701923235046,85.603210553109,1.1498404646399933,85.009998410546,0.0004999999999881766
2022-02-13 12:00:00,101728.8989589051,98484.4033300184,-2.318042890745,-2.3058104744350003,4.080990888787028,84.591742706706,200.0,99.756664407714,665.0
2022-02-13 13:00:00,101813.7613426666,98542.2014940938,-2.3119266825900002,-2.477064302775,2.570392871725005,89.325687457218,3.4678833553849984,99.99999773,0.0004999999999881766
2022-02-13 14:00:00,101734.8622615478,98461.4675506234,-2.66666675558,-2.4036698049150003,2.2489334321080037,89.910549817383,2.7584032094049746,99.99999773,0.0004999999999881766
2022-02-13 15:00:00,101621.1007957486,98346.7886536484,-3.2110092813750004,-2.8379205839200004,2.118258863158019,88.541283821232,200.0,99.951664398861,665.0
2022-02-13 16:00:00,101641.7429972041,98359.6326901096,-2.819571959455,-2.82568816761,1.574652656326009,89.869265415489,1.492348121319992,99.951664398861,0.0004999999999881766
2022-02-13 17:00:00,101663.3026298354,98387.1556253836,-2.978593371485,-2.415902221225,1.3734138201430142,91.018347934872,1.4739994968549865,99.901664401131,0.0004999999999881766
2022-02-13 18:00:00,101528.4402469928,98258.7152607716,-3.2415903221500004,-2.51987775986,1.3655733460060446,86.497705927479,200.0,69.286665791052,665.0
2022-02-13 19:00:00,101492.2017155487,98213.7611331574,-3.137614783515,-2.18960251949,1.2296717942980422,86.798164630152,0.0795040375149938,97.118331194161,0.0004999999999881766
2022-02-13 20:00:00,101557.3393290305,98284.403333694,-3.0275230367250003,-2.1162080216300003,1.1408130874120275,87.254586628869,0.2996875310949747,99.706664409984,0.0004999999999881766
2022-02-13 21:00:00,101618.3485022212,98345.8712224726,-2.892966457315,-1.99388385853,1.4622725270290289,88.483944374157,200.0,94.53166464492901,665.0
2022-02-13 22:00:00,101664.6787765991,98391.7427812626,-2.9602447470200004,-1.9510704014450002,1.3002360615310522,89.215595718834,0.5626844817599874,92.724998060285,1.3125
2022-02-13 23:00:00,101744.9540044816,98466.0547065024,-2.795107126835,-1.99388385853,1.219217828782007,89.346329658165,0.5015224002099785,98.876664447666,19.86500000000001
