date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-02-12 00:00:00,102489.9081192312,99210.0913900762,-2.195718727645,-0.50152906871,4.190757526705056,56.174312736336,200.0,11.670001740182002,665.0
2022-02-12 01:00:00,102453.2108721992,99178.898730099,-2.2446483928850003,-0.35474007299000004,4.786633561117014,53.750000914005,-6.668500020623469e-06,27.393334359676,484.7435
2022-02-12 02:00:00,102429.8163772163,99163.3024001104,-2.10397560532,-0.07339449786,5.526251621374058,50.167432260759,-6.668500020623469e-06,35.888333974003004,591.1179999999999
2022-02-12 03:00:00,102298.6237190769,99045.871209608,-2.293578058125,-0.030581040775000002,6.244961750599032,44.454129754205994,200.0,22.411667919177,665.0
2022-02-12 04:00:00,102242.2017017652,98994.4950637632,-2.195718727645,0.006116208155,6.738911621230045,40.944955593216,-6.668500020623469e-06,16.113334871788,666.23
2022-02-12 05:00:00,102269.7246370392,99028.4400172678,-2.14067285425,-0.20795107727,6.9898067936140365,42.818808723627,-6.668500020623469e-06,12.206668382483997,606.411
2022-02-12 06:00:00,102214.6787664912,98976.1464402472,-1.963302817755,0.31192661590500004,7.026395672920046,47.972478226728,200.0,9.276668515505996,665.0
2022-02-12 07:00:00,102263.7613343965,99025.6877237404,-1.755351740485,0.152905203875,6.670960845376044,51.885322095126,-6.668500020623469e-06,5.761668675087002,306.31149999999997
2022-02-12 08:00:00,102277.5228020335,99025.6877237404,-1.522935830595,-0.02446483262,5.455687354141048,59.293578657216,-6.668500020623469e-06,4.736668721621996,116.58399999999995
2022-02-12 09:00:00,102348.62371815799,99085.3207501674,-1.3394495859450002,0.18960245280500002,3.9424758457000166,65.016055475301,200.0,18.163334778718,665.0
2022-02-12 10:00:00,102391.2842678327,99133.9446024848,-1.180428173915,0.385321113765,3.7621449405490353,65.116972902153,-6.668500020623469e-06,37.060000587476,0.0004999999999881766
2022-02-12 11:00:00,102365.5961949103,99107.3390983866,-1.11314988421,0.25688074251000004,3.70987511296903,65.96789029674599,-6.668500020623469e-06,42.090000359114,0.0004999999999881766
2022-02-12 12:00:00,102344.9539934548,99096.329924277,-1.070336427125,0.5137614850200001,3.56874657850301,71.681192803299,200.0,26.855001050783,665.0
2022-02-12 13:00:00,102362.8439013829,99111.0088230898,-1.094801259745,0.48929665240000003,2.8892388199630545,77.772935660547,-6.668500020623469e-06,28.271667653133,0.0004999999999881766
2022-02-12 14:00:00,102345.8714246306,99088.0730436948,-0.9847095129550001,0.7339449786000001,2.442331794154029,80.717889662319,-6.668500020623469e-06,20.850001323409998,0.0004999999999881766
2022-02-12 15:00:00,102295.8714255495,99050.458365487,-0.776758435685,1.00305813742,1.901339078701028,84.465595923141,200.0,17.530001474137997,665.0
2022-02-12 16:00:00,102313.7613334776,99050.458365487,-1.119266092365,0.74617739491,2.400515932090002,83.649082196793,-6.668500020623469e-06,36.475000614035,0.0004999999999881766
2022-02-12 17:00:00,102296.7888567253,99039.4491913774,-1.11314988421,0.666666688895,2.410969897606037,86.603210510097,-6.668500020623469e-06,41.065000405649,0.0004999999999881766
2022-02-12 18:00:00,102232.5686744193,98977.063871423,-0.825688100925,1.009174345575,2.3952889493320413,87.720182939118,200.0,41.70000037682,665.0
2022-02-12 19:00:00,102227.5228029524,98969.7244220166,-0.40366973823,1.4373089164250001,2.567779380346053,87.56880679884,-6.668500020623469e-06,46.581666821859,0.0004999999999881766
2022-02-12 20:00:00,102163.3026206464,98922.018000875,-1.03975538635,0.5993883991900001,2.5599389062090268,88.151375581122,-6.668500020623469e-06,59.131666252089,0.0004999999999881766
2022-02-12 21:00:00,102184.4035376898,98938.5317620394,-0.7094801459800001,-0.40366973823,2.3194976993410137,86.252293093998,200.0,62.011666121337,665.0
2022-02-12 22:00:00,102204.5870235574,98961.4675414344,-0.8990825987850001,-0.666666688895,2.727202354465021,84.373852807821,-6.668500020623469e-06,46.680000150728,3.1164999999999736
2022-02-12 23:00:00,102216.5136288428,98969.7244220166,-1.3088685451700002,-0.360856281145,4.363247957719011,79.231651194135,0.024458164119977255,66.113332601788,49.87699999999995
