date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-11-24 00:00:00,100938.0732853655,97843.1189381342,-0.18348624465000002,0.8990825987850001,15.593420413282047,64.511468341041,200.0,2.2699999959741035e-06,665.0
2022-11-24 01:00:00,100966.9723674032,97899.08223985799,-0.19571866096,0.348623864835,17.76784524061003,51.754588155795,-6.668500020623469e-06,4.200002079320001,448.397
2022-11-24 02:00:00,100961.4677803484,97890.8253592758,-0.23853211804500002,0.32415903221500003,18.67211325774406,47.527524117426,-6.668500020623469e-06,10.498335126709001,535.0095
2022-11-24 03:00:00,100946.7888815356,97885.32077222099,0.89296639063,-0.29969419959500004,18.82630924910501,54.302753183807994,200.0,53.759999829296,665.0
2022-11-24 04:00:00,100960.0916335847,97895.4125151548,-0.33027524037,-0.519877693175,19.03538855942503,53.408257809438,-6.668500020623469e-06,60.741666178995004,474.678
2022-11-24 05:00:00,100972.476954458,97911.9262763192,-1.400611667495,0.507645276865,19.07197743873104,50.383028581760996,-6.668500020623469e-06,34.326667378235996,380.3575
2022-11-24 06:00:00,101065.5962188017,97995.412513317,-1.38226304303,-0.079510706015,18.23043321469305,53.114679840414,200.0,31.348334180119,665.0
2022-11-24 07:00:00,101192.2017210621,98107.3391167646,-1.4067278756500001,0.06727828970500001,16.607455068334048,64.080275699037,-6.668500020623469e-06,59.618332896661,121.38099999999997
2022-11-24 08:00:00,101302.2934621581,98197.247371993,-1.2293578391550002,0.01223241631,14.940047568532009,79.415137424775,-6.668500020623469e-06,38.770000509842,10.434999999999945
2022-11-24 09:00:00,101350.9173144755,98255.9629672442,-1.584097912145,0.385321113765,15.661371189136048,80.931192405438,200.0,76.02499881846501,665.0
2022-11-24 10:00:00,101429.8163955943,98341.2840665936,-2.4954129272400003,-0.214067285425,16.265087697685033,70.834862564472,0.006109539655000162,70.50833240225501,0.0004999999999881766
2022-11-24 11:00:00,101526.1466690533,98410.09140477859,-2.5565750087900003,-0.7033639378250001,14.615974637536056,69.00000025807199,0.024458164119977255,60.156666205554004,0.0004999999999881766
2022-11-24 12:00:00,101526.6053846412,98399.082230669,-2.446483262,-0.7584098112200001,14.226564422065053,67.240826021811,200.0,29.296667606598,665.0
2022-11-24 13:00:00,101612.8439151664,98484.4033300184,-2.3363915152100003,-1.3088685451700002,13.771816922119001,65.227064640537,-6.668500020623469e-06,31.151667522381,0.0004999999999881766
2022-11-24 14:00:00,101686.6971248183,98553.21066820339,-2.5932722577200003,-1.43119270827,13.518308258356,64.08256927692,-6.668500020623469e-06,33.496667415918,0.0004999999999881766
2022-11-24 15:00:00,101664.6787765991,98533.0271823358,-2.1162080216300003,-1.8715596954300002,13.570578085936006,61.534404248906995,200.0,24.951667803861,665.0
2022-11-24 16:00:00,101717.8897847955,98581.6510346532,-1.9266055688250001,-1.7675841567950001,13.345817827342046,61.793578549686,-6.668500020623469e-06,64.746665997168,0.0004999999999881766
2022-11-24 17:00:00,101785.3209762168,98632.1097493222,-2.0795107727,-1.009174345575,12.556543430884005,67.896789296349,0.03057437227499804,32.763334115877996,0.0004999999999881766
2022-11-24 18:00:00,101777.5228112225,98631.19231814641,-2.1162080216300003,-1.021406761885,12.82050606016304,66.103211391843,200.0,40.185000445601,665.0
2022-11-24 19:00:00,101844.4952870559,98684.4033263428,-2.2752294336600003,-0.7033639378250001,12.015550715431004,71.564220331266,0.036690580429990405,47.803333433062,0.0004999999999881766
2022-11-24 20:00:00,101905.5044602466,98744.03635276979,-2.4587156783100004,-0.57492356657,12.195881620582043,71.250000161295,0.006109539655000162,45.85000018841,0.0004999999999881766
2022-11-24 21:00:00,101988.0732660686,98828.4400209434,-2.10397560532,-0.6850153133600001,11.973734853367034,73.733945008584,200.0,41.161667067927,665.0
2022-11-24 22:00:00,102072.9356498301,98905.5042397106,-2.159021478715,-0.46483181978000004,11.958053905093038,73.339449612708,-6.668500020623469e-06,28.906667624304,6.867999999999938
2022-11-24 23:00:00,102145.4127127183,98979.8161649504,-2.171253895025,-0.22629970173500003,12.35530459470101,70.522935972384,-6.668500020623469e-06,21.435001296851,105.12450000000001
