date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-11-17 00:00:00,102283.4861046762,99111.92625426559,-1.2966361288600001,-0.19571866096,13.094922654958054,52.318808315013,200.0,7.715001919739002,665.0
2022-11-17 01:00:00,102236.6971147104,99077.98130076099,-1.792048989415,-0.23241590989000002,13.73261455143404,45.738533368686,-6.668500020623469e-06,21.045001314557,423.4075
2022-11-17 02:00:00,102214.6787664912,99062.3849707724,-1.9082569443600002,-0.061162081550000004,14.004417654850045,46.325689306734,-6.668500020623469e-06,10.741668448995,520.024
2022-11-17 03:00:00,102187.6145468051,99040.3666225532,-1.9266055688250001,-0.22629970173500003,14.375533430668042,46.44724893453299,200.0,11.230001760157997,665.0
2022-11-17 04:00:00,102148.6237218336,98994.4950637632,-1.60244653661,-0.29969419959500004,14.464392137554,45.525230625567,-6.668500020623469e-06,12.598335031368997,524.288
2022-11-17 05:00:00,102128.440235966,98985.3207520052,-1.5474006632150001,-0.17125382834000002,14.487913559965023,45.376148063171996,-6.668500020623469e-06,23.340001210364,403.051
2022-11-17 06:00:00,102161.9264738827,99011.9262561034,-1.412844083805,-0.09174312232500001,13.784884379014045,49.378441469007,200.0,67.138332555253,665.0
2022-11-17 07:00:00,102210.5503262001,99046.78864078381,-1.11314988421,0.09174312232500001,12.96947506876603,54.302753183807994,-6.668500020623469e-06,70.409999073386,73.57499999999993
2022-11-17 08:00:00,102263.3026188086,99090.8253372222,-0.715596354135,0.04892966524,11.968507870609017,58.706422719168,-6.668500020623469e-06,52.441666555815,8.630999999999972
2022-11-17 09:00:00,102311.0090399502,99136.6968960122,-0.691131521515,-0.20795107727,11.234116793110047,62.552752828959,200.0,52.09999990466,665.0
2022-11-17 10:00:00,102371.559497553,99202.7519406698,-1.009174345575,-0.373088697455,10.86038752591304,70.827981830823,-6.668500020623469e-06,46.973333470744,0.0004999999999881766
2022-11-17 11:00:00,102377.5228001957,99199.9996471424,-1.0581040108150002,-0.458715611625,10.562449508707004,69.814220406537,-6.668500020623469e-06,36.425000616305,0.0004999999999881766
2022-11-17 12:00:00,102387.1558275416,99205.5042341972,-0.972477096645,-0.48929665240000003,10.230536103574025,69.410550699129,200.0,31.348334180119,665.0
2022-11-17 13:00:00,102411.4677537003,99224.770288889,-1.0886850515900002,0.055045873395,9.859420327756027,68.701835133282,-6.668500020623469e-06,22.705001239193,0.0004999999999881766
2022-11-17 14:00:00,102430.7338083921,99249.5409306356,-0.862385349855,-0.042813457085000006,9.616365629509005,69.720183713334,-6.668500020623469e-06,16.70000151182,0.0004999999999881766
2022-11-17 15:00:00,102396.33013929959,99212.8436836036,-0.715596354135,-0.5382263176400001,9.799310026039052,68.731651645761,200.0,11.328335089027,665.0
2022-11-17 16:00:00,102466.0549086604,99277.9812970854,-1.21100921469,-0.45259940347000005,9.16161812956301,72.784403765022,-6.668500020623469e-06,15.28333490947,0.0004999999999881766
2022-11-17 17:00:00,102505.5044492198,99322.0179935238,-1.56574928768,-0.39755353007500005,8.780048388229034,74.28899085627,-6.668500020623469e-06,12.305001711353,0.0004999999999881766
2022-11-17 18:00:00,102483.4861010006,99288.990471195,-1.66360861816,-0.66055048074,9.564095801929057,73.309633100229,200.0,5.956668666234002,665.0
2022-11-17 19:00:00,102535.7796780212,99331.1923052818,-1.8103976138800002,-0.55045873395,9.553641836413021,73.344036768474,-6.668500020623469e-06,4.200002079320001,0.0004999999999881766
2022-11-17 20:00:00,102565.5961912347,99359.6326717316,-1.54128445506,-0.519877693175,9.349789508851018,72.302752409592,-6.668500020623469e-06,5.273335363923998,0.0004999999999881766
2022-11-17 21:00:00,102589.9081173934,99388.0730381814,-1.5168196224400001,-0.55045873395,9.52227993986503,72.185779937559,200.0,11.328335089027,665.0
2022-11-17 22:00:00,102659.1741711663,99453.2106516632,-1.3883792511850002,-0.348623864835,9.360243474367053,73.8532110585,-6.668500020623469e-06,5.126668703915996,14.944999999999936
2022-11-17 23:00:00,102646.788850293,99454.128082839,-1.400611667495,-0.39755353007500005,11.249797741384043,67.75229388972,-6.668500020623469e-06,5.273335363923998,146.24749999999995
