date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-11-22 00:00:00,101957.3393216793,98837.6143327014,-1.082568843435,-0.214067285425,15.418316490889026,72.495412951764,200.0,18.945001409897,665.0
2022-11-22 01:00:00,101905.5044602466,98797.2473609662,-1.5596330795250002,-0.061162081550000004,16.82437485279104,62.715596858652,-6.668500020623469e-06,21.680001285728,395.21999999999997
2022-11-22 02:00:00,101895.4127173128,98783.4858933292,-1.902140736205,-0.09785933048,17.50910959408901,54.972477925644,-6.668500020623469e-06,9.521668504383001,494.317
2022-11-22 03:00:00,101798.165012678,98697.247362804,-1.8776759035850001,-0.042813457085000006,18.48394187845605,48.837157088618994,200.0,7.031668617428998,665.0
2022-11-22 04:00:00,101761.467765646,98660.550115772,-1.9877676503750001,0.14678899572,18.172936404355028,49.915138693629,-6.668500020623469e-06,51.074999951195,507.519
2022-11-22 05:00:00,101761.9264812339,98666.0547028268,-1.7798165731050002,0.373088697455,17.506496102710003,54.575688951885,-6.668500020623469e-06,48.340000075364,391.366
2022-11-22 06:00:00,101862.385194984,98763.3024074616,-1.33333337779,0.385321113765,17.070043042417012,55.678899913608,200.0,55.273333093924,665.0
2022-11-22 07:00:00,101919.7246434715,98808.25653507581,-1.180428173915,0.26911315882000003,15.870450499456012,62.538991361661,-6.668500020623469e-06,46.776666813006,76.89599999999996
2022-11-22 08:00:00,101916.0549187683,98788.990480384,-1.3761468348750001,0.055045873395,15.096857051272025,66.495413209836,-6.668500020623469e-06,37.110000585206,6.9909999999999854
2022-11-22 09:00:00,101940.366844927,98823.8528650644,-1.681957242625,-0.752293603065,15.410476016752,63.288991329402,200.0,47.803333433062,665.0
2022-11-22 10:00:00,101983.9448257775,98864.2198367996,-2.03058110746,-0.58715598288,15.413089508131009,65.94036736215,-6.668500020623469e-06,56.981666349699,0.0004999999999881766
2022-11-22 11:00:00,101948.1650099213,98825.68772741599,-2.26299701735,-0.47706423609000004,15.33207127538202,68.77981678130399,-6.668500020623469e-06,66.308332592935,0.0004999999999881766
2022-11-22 12:00:00,102048.6237236714,98924.7702944024,-1.50458720613,-0.43425077900500003,14.660403990979034,70.814220363525,200.0,79.88333197663,665.0
2022-11-22 13:00:00,102061.4677601326,98925.6877255782,-1.5902141203000002,-0.385321113765,14.472232611691027,73.27981658775,-6.668500020623469e-06,96.338331229573,0.0004999999999881766
2022-11-22 14:00:00,102006.8806051725,98869.72442385441,-1.6207951610750002,-0.9051988069400001,14.474846103070035,71.018348795112,-6.668500020623469e-06,77.343332091946,0.0004999999999881766
2022-11-22 15:00:00,101961.9264775583,98820.1831403612,-1.865443487275,-1.033639178195,14.103730327252038,71.151376312326,200.0,51.123333282334,665.0
2022-11-22 16:00:00,101996.7888622387,98853.21066268999,-2.171253895025,-1.192660590225,14.119411275526033,71.653669868703,-6.668500020623469e-06,81.93333188356,0.0004999999999881766
2022-11-22 17:00:00,102021.1007883974,98864.2198367996,-2.538226384325,-0.519877693175,11.780336491321009,88.924311327693,0.8746110976649959,62.256666110214,0.0004999999999881766
2022-11-22 18:00:00,101966.0549178494,98807.3391039,-2.672782963735,-0.666666688895,11.545122267211013,86.633027022576,200.0,85.106665072824,665.0
2022-11-22 19:00:00,101933.4861111085,98768.8069945164,-2.7767585023700003,-0.8685015580100001,11.019810500032008,90.637614006294,1.4189536234599984,99.99999773,0.0004999999999881766
2022-11-22 20:00:00,101930.7338175811,98763.3024074616,-2.733945045285,-1.143730924985,10.65130821559302,93.08027445168901,0.9541218036799819,86.768331664051,0.0004999999999881766
2022-11-22 21:00:00,101886.6971211427,98712.84369279261,-2.3425077233650002,-0.9051988069400001,10.71403200868906,94.254586327785,200.0,87.939998277524,665.0
2022-11-22 22:00:00,101929.3576708174,98764.2198386374,-2.097859397165,-1.14984713314,10.881295456945054,95.263760596305,1.889901651394979,81.103331921242,1.6200000000000045
2022-11-22 23:00:00,101883.9448276153,98715.59598632,-2.550458800635,-1.363914418565,10.980608129347047,95.912843137194,2.171247226524997,81.298331912389,16.50299999999993
