date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-11-26 00:00:00,101769.7246462282,98642.201492256,-0.006116208155,-0.715596354135,13.175940887707043,85.704127979961,200.0,91.161664797927,665.0
2022-11-26 01:00:00,101694.0365742247,98566.97213584039,-0.262996950665,-0.8195718927700001,13.497400327324044,90.029815867299,0.966354219989995,38.036667209802,82.82049999999992
2022-11-26 02:00:00,101575.2292369586,98464.2198441508,0.40978594638500004,-0.26911315882000003,14.984476921975045,92.153668986957,0.483173775744973,38.720000512112,273.1015
2022-11-26 03:00:00,101460.0916243957,98356.8803965822,0.94189605587,-0.29357799144,16.212817870105027,83.862384939912,200.0,34.326667378235996,665.0
2022-11-26 04:00:00,101358.2567638819,98260.5501231232,1.1559633412950001,-0.31804282406,16.066462352881047,84.14220144163801,0.06115541304998828,46.338333499573,299.3415
2022-11-26 05:00:00,101227.9815369183,98140.36663909341,1.0581040108150002,-0.46483181978000004,16.34087894767606,81.62844008187,-6.668500020623469e-06,47.510000113046,236.673
2022-11-26 06:00:00,101147.2475934479,98055.045539744,0.5382263176400001,0.12844037125500002,16.063848861502038,80.600917190286,200.0,77.831665403109,665.0
2022-11-26 07:00:00,101114.2200711191,98026.6051732942,0.58715598288,0.18960245280500002,15.786818775328015,80.646788747946,-6.668500020623469e-06,78.173332054264,57.07249999999999
2022-11-26 08:00:00,101116.5136490586,98028.44003564579,0.886850182475,1.009174345575,14.78846506855001,81.848623558638,-6.668500020623469e-06,67.479999206408,5.125499999999988
2022-11-26 09:00:00,101126.6053919924,98038.5317785796,0.7645260193750001,0.6544342725850001,14.903458689226,77.823394373973,200.0,69.969999093362,665.0
2022-11-26 10:00:00,101093.1191540757,98003.6693938992,0.96636088849,0.6788991052050001,14.391214378942038,84.942660122805,-6.668500020623469e-06,86.034998364011,0.0004999999999881766
2022-11-26 11:00:00,101045.871448522,97963.30242216401,0.862385349855,0.5688073584150001,14.524502439271032,84.944953700688,-6.668500020623469e-06,76.659998789636,0.0004999999999881766
2022-11-26 12:00:00,101062.8439252743,97975.2290274494,0.45259940347000005,-0.629969439965,14.001804163471036,84.91284361032601,200.0,13.231668335948996,665.0
2022-11-26 13:00:00,101042.2017238188,97949.54095452701,-0.776758435685,-1.461773749045,12.718579896382039,95.37843949045501,-6.668500020623469e-06,0.09833559886899934,0.0004999999999881766
2022-11-26 14:00:00,101039.4494302914,97940.366642769,-1.11314988421,0.09785933048,12.117476879212006,93.415136822607,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-11-26 15:00:00,101011.0090638416,97913.7611386708,0.02446483262,1.1865443820700001,12.308261749879023,91.37614608462,200.0,2.2699999959741035e-06,665.0
2022-11-26 16:00:00,101039.4494302914,97942.2015051206,-0.23241590989000002,1.5596330795250002,11.074693818991022,89.79128376746701,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-11-26 17:00:00,101071.5595214444,97967.889578043,-0.862385349855,2.073394564545,10.14167739668801,85.123852775562,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-11-26 18:00:00,101089.9081449604,97981.65104568,-0.483180444245,2.073394564545,9.362856965746005,88.426604927082,200.0,2.2699999959741035e-06,665.0
2022-11-26 19:00:00,101113.7613555312,97999.999669196,-0.9602446803350001,1.6391437855400002,8.968219767517041,87.743118717948,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-11-26 20:00:00,101132.5686946351,98020.1831550636,-2.048929731925,1.412844083805,8.819250758914052,80.52752269803,-6.668500020623469e-06,2.2699999959741035e-06,0.0004999999999881766
2022-11-26 21:00:00,101215.596216045,98095.4125114792,-2.171253895025,1.3455657941,8.280871534840003,82.105504281534,200.0,2.2699999959741035e-06,665.0
2022-11-26 22:00:00,101345.8714430086,98219.26572021219,-1.49235478982,1.461773749045,9.138096707152044,89.873852571255,-6.668500020623469e-06,2.2699999959741035e-06,7.749500000000012
2022-11-26 23:00:00,101448.1650191103,98312.8437001438,-1.11314988421,0.83180430908,11.218435844836051,86.394494922744,-6.668500020623469e-06,2.2699999959741035e-06,123.12349999999992
