date(UTC),海面気圧,地上気圧,東風,西風,気温,相対湿度,降水量,雲量,下行短波放射線フラックス
2022-11-11 00:00:00,102643.5778411777,99503.66936633221,-1.5596330795250002,-0.666666688895,16.212817870105027,56.616973267755,200.0,2.2699999959741035e-06,665.0
2022-11-11 01:00:00,102660.0916023421,99533.0271639578,-1.8715596954300002,-0.9847095129550001,17.383662007897044,50.98623956499,-6.668500020623469e-06,2.2699999959741035e-06,494.932
2022-11-11 02:00:00,102662.3851802816,99538.5317510126,-2.10397560532,-1.0764526352800001,17.86977140439103,49.88302860326699,-6.668500020623469e-06,2.2699999959741035e-06,588.1865
2022-11-11 03:00:00,102546.3301365429,99431.192303444,-2.061162148235,-1.14984713314,18.523144249141012,49.399083669953995,200.0,2.2699999959741035e-06,665.0
2022-11-11 04:00:00,102478.8989451216,99368.8069834896,-2.0856269808550003,-0.72171256229,18.67472674912301,51.564221191506,-6.668500020623469e-06,1.123335552333998,579.9865
2022-11-11 05:00:00,102485.7796789401,99375.2290017202,-2.220183560265,-0.556574942105,18.30622446468402,54.74770729311,-6.668500020623469e-06,10.888335109003002,479.6595
2022-11-11 06:00:00,102556.4218794767,99433.0271657956,-1.9571866096000001,-0.45259940347000005,17.83579601646403,58.291285122345,200.0,10.936668440142,665.0
2022-11-11 07:00:00,102620.6420617827,99494.4950545742,-1.6880734507800002,-0.42813457085,16.978570844152046,62.220184035924,-6.668500020623469e-06,2.8816688058389985,156.12849999999997
2022-11-11 08:00:00,102666.0549049848,99535.7794574852,-1.4801223735100002,-0.360856281145,15.750229896022006,64.694954571681,-6.668500020623469e-06,2.0500021769300005,19.372999999999934
2022-11-11 09:00:00,102719.7246287691,99566.9721174624,-1.351682002255,-0.532110109485,14.600293689262003,70.600917620406,200.0,0.9766688923259963,665.0
2022-11-11 10:00:00,102749.9998575705,99599.9996397912,-1.3272171696350001,-0.48929665240000003,13.91555894796403,74.009174354544,-6.668500020623469e-06,0.24333559228600166,0.0004999999999881766
2022-11-11 11:00:00,102761.9264628559,99613.7611074282,-1.5168196224400001,-0.385321113765,13.22298373252903,77.474770535757,-6.668500020623469e-06,0.9766688923259963,0.0004999999999881766
2022-11-11 12:00:00,102773.3943525534,99625.6877127136,-1.571865495835,-0.52599390133,12.86493541360602,82.630733616741,200.0,4.200002079320001,665.0
2022-11-11 13:00:00,102768.8071966744,99610.091382725,-1.82263003019,-0.103975538635,12.697671965350025,83.965595944647,-6.668500020623469e-06,1.5133355346279984,0.0004999999999881766
2022-11-11 14:00:00,102769.7246278502,99611.9262450766,-1.645259993695,-0.715596354135,13.026971879104053,84.892201409379,-6.668500020623469e-06,2.7350021458309968,0.0004999999999881766
2022-11-11 15:00:00,102749.0824263947,99587.15560333,-1.474006165355,-0.7339449786000001,12.729033861898017,89.788990189584,200.0,4.931668712768996,665.0
2022-11-11 16:00:00,102752.7521510979,99593.5776215606,-1.4067278756500001,-0.6788991052050001,12.78653067223604,90.35321034880201,-6.668500020623469e-06,19.481668052198998,0.0004999999999881766
2022-11-11 17:00:00,102702.7521520168,99547.7060627706,-1.50458720613,-0.5688073584150001,12.600972784327041,89.86467825972301,-6.668500020623469e-06,11.13333509788,0.0004999999999881766
2022-11-11 18:00:00,102653.2108685236,99495.41248575,-1.67584103447,-0.446483195315,12.423255370555012,90.318806680557,200.0,9.081668524358996,665.0
2022-11-11 19:00:00,102606.8805941457,99455.0455140148,-1.7186544915550002,-0.43425077900500003,12.925045715323051,89.857797526074,-6.668500020623469e-06,11.475001749035002,0.0004999999999881766
2022-11-11 20:00:00,102597.7062823877,99437.6143216746,-1.6269113692300001,-0.47706423609000004,13.18900834460203,88.821100322958,-6.668500020623469e-06,28.368334315410998,0.0004999999999881766
2022-11-11 21:00:00,102616.5136214916,99461.4675322454,-1.61467895292,-0.40978594638500004,13.33536386182601,86.291283918009,200.0,27.246667699668,665.0
2022-11-11 22:00:00,102640.3668320624,99489.90789869521,-1.461773749045,-0.19571866096,13.779657396256027,84.470183078907,-6.668500020623469e-06,22.118334599161,17.692000000000007
2022-11-11 23:00:00,102624.3117864859,99477.9812934098,-1.55351687137,-0.35474007299000004,15.426156965026053,79.378440178647,-6.668500020623469e-06,21.143334643425998,133.0045
